,brent,crude,gasoline,heating,gas,natural
4371,-0.02284151139614872,-0.027882545115187347,-0.004270374964558429,-0.03306091871110699,-0.011944250665571135,-0.010833612867551684
4372,-0.003119395992335753,0.005516511522058933,-0.004428148166759236,0.0029375921502810425,-0.004662837814494954,0.018057302502908913
4373,0.026044359766761203,0.05395896622483501,0.06292717109240277,0.030437319418500898,0.01370326330980797,0.02719053372296387
4374,-0.010687213799739212,0.004212283039578169,-0.027454093761485512,0.0016792604117349488,-0.002360215135373705,-0.024043439528573282
4375,-0.011987303530529863,-0.02775151195265774,0.0027342693555330246,-0.018588978835657216,-0.015846500389127,-0.0081738356643879
4376,-0.010834469549418397,-0.00902351898480229,-0.01879914057666412,-0.005461480546281702,0.003453402703083007,-0.007172203064710915
4377,-0.016173248613306844,-0.01948317382480123,-0.007800135502984307,-0.011700126218251353,-0.004496456910770763,0.026254146991767726
4378,-0.005416168914740328,-0.0037360543601191944,-0.0033057248542409136,-0.021032714963468813,-0.0015632726513377703,-0.0339215164754164
4379,0.007270406304348506,0.007771422182081084,-0.012527812796344812,-0.0011983881202855082,-0.0010866570616809342,0.010062626988176079
4380,0.02968834997428523,0.03816014394287197,0.01839470054373591,0.029318422114446695,0.011372808232340164,0.006313088725110444
4381,0.017639292917080506,0.021201648407553893,-0.00908182793756498,0.03255240187632452,0.01992812120029949,0.024625591290721352
4382,-0.011482273991271512,-0.007308331055191976,-0.012584796653621137,-0.01199803922077318,-0.009955424177097077,0.022647255086309184
4383,0.03083332523082002,0.03375438112262169,0.028785996075048725,0.033389314860661726,-0.0008322151212621267,-0.0038032365685905746
4384,-0.014447278216577784,-0.006547509491398719,0.002602978685965648,-0.002640807148088715,-0.009996018200124468,0.002922050387117131
4385,0.02108990340299756,-0.004348130562507067,0.026372335670985306,0.019846314153971027,0.005216245238616888,0.0033496884539475696
4386,0.0031365338722367437,-0.005280322589202264,0.020458515956024024,0.015564206582672447,0.0019621756583022196,-0.014796208614068655
4387,-0.01418449947512984,0.007503559478495713,-0.02892718024385414,0.004471121819229969,0.014587492129444326,-0.00531155697034708
4388,0.008102905031734137,-0.007661838449465323,-0.013541041923811602,-0.011661079135108384,-0.00976143596492127,0.015606903100562916
4389,-0.03963249880829319,-0.038549285334876254,-0.018281502212570366,-0.03184494427753098,-0.02347869457649756,-0.050787783371610044
4390,0.00872374515694973,0.03464846989810127,-0.008514882253949741,0.003844262289012297,-0.013144437434451229,-0.060941778820149624
4391,-0.03404682779416894,-0.033707806650220794,-0.02669606157041629,-0.014333343272348694,-0.017931444399580086,-0.02541292069723017
4392,0.011477813416312016,0.0061466596820677405,0.00345530793816368,0.008092392427677763,0.009188269381442559,0.02076990637422438
4393,-0.02149612647361533,-0.011603014177666121,0.02336341261011752,-0.019089574465426907,0.0030496381398898943,-0.006617527359308222
4394,0.0003278865454875591,0.0005289824965498055,0.006874953154943598,-0.005817083359354962,0.004279225329047538,-0.0466697595466502
4395,0.0029887056862645234,0.023441612136717797,0.006086968849230077,-0.006968726861323678,0.0009383477597430614,0.01935345598085941
4396,0.0017266021528771663,-0.021374900528012143,0.022940556001944355,0.004526844886114238,-0.0027976214029183624,-0.017307852681575645
4397,0.013073157737678885,0.011780061941998406,0.0022239328095644503,0.00909247411551853,-0.019052283249124106,-0.014610029843425035
4398,0.012330575112107481,-0.0006816782746078199,-0.016601462305423156,0.007097491603941956,0.006076452817185544,-0.03263307980739361
4399,0.003951436263432016,0.010775097288804013,0.0051521904066604216,0.010665848835624369,0.0035722703512514912,0.057992190722677715
4400,0.03989992825968127,0.02300469938497295,0.04234630114966576,0.04197199643668798,0.035329123424601344,0.05888584504316825
4401,-0.013527787841066176,-0.004059451625563025,-0.01580902687711192,-0.012845257122229732,-0.00021679523176207547,0.05194261110820175
4402,0.02284836347371777,0.024111678098683687,0.016819380726848084,0.022420181015682064,0.0319596272427389,0.02259179623535368
4403,-0.006464306036307819,-0.025872010793858237,-0.019275120909904946,-0.00012735063633860445,0.004030781693216445,-0.06680533755246013
4404,0.025830043194213826,0.014649158627002615,0.029872586696423745,0.015360114922174433,0.007621940022261952,0.025850968965252377
4405,0.036768660250433606,0.044397800673912566,0.019201661491726748,0.04448062842308083,0.022043691963848016,-0.049799730421909605
4406,-0.018021798448522117,-0.020042666433735826,-0.0012230485756863176,-0.0064684354768822245,0.00764277601214294,0.0033707284329158086
4407,-0.0073960449651101524,0.005703759037553105,-0.00534301334305856,-0.015928696791710016,-0.005094224210103564,0.016824762561382614
4408,-0.02771247295518336,-0.03661216869213663,-0.01471734436519271,-0.011929662376518518,-0.0025032401852607077,-0.019406953494504157
4409,0.02952019877551978,0.03326759405369012,0.03601474376618852,0.032460858410242814,0.04339005446208302,0.008620845867122553
4410,-0.0028828655232720395,0.028785374742150278,0.008326083268858926,0.012712295320373294,0.01027985321320684,0.027241531856512888
4411,-0.0016151659211510406,-0.005847437893639405,-0.03152281053209937,0.010508179903880909,0.025313095946462208,0.010930725229246851
4412,-0.03008073290273198,-0.019753394751525846,-0.04098966880756669,-0.02095688850211168,-0.01705992825666615,0.0207641057834985
4413,0.006695890984447282,0.013625991752037868,0.019108426725133368,-0.001578704987929575,0.0027925190420074017,0.014697758411566071
4414,-0.031098038656017277,0.012603786204756577,-0.03404726362938274,-0.01620480027683702,0.011610621425669779,0.03611073216883813
4415,-0.014932736997924892,-0.014788314110495181,0.0014487736630861186,-0.00957626373016659,-0.015858424165872333,0.015164522573022563
4416,0.004475924790805156,-0.004409252234684007,-0.009578435958665992,-0.007958655794655704,0.005147408368085725,0.04795715709547209
4417,-0.005034995702120206,-0.014064127175431991,0.023833651218599705,0.010517053985427603,0.020266443605980015,-0.03592533341674325
4418,0.04118359559565592,0.05030334607246263,0.04009779621647009,0.025688052994665915,-0.012095025675963619,-0.016636480357423544
4419,-0.025909245667727038,-0.014706214210501908,-0.008768200574050138,-0.03285531734957971,-0.016969823710357185,-0.00993965911847618
4420,-0.005287824402603927,-0.023075212793344194,-0.04409805940025038,-0.0075910564003502075,-0.021353752761668354,0.036281584665610135
4421,0.04491148661282039,0.07087871561641879,0.06025685081524688,0.044407479182525966,0.031862270121470596,0.028054858853501473
4422,-0.005304314456792089,-0.0021050709596270555,-0.014766812482606846,-0.0009388333262172197,-0.005036200598660007,0.022916732385664454
4423,0.002318001015637344,0.008019755151308953,-0.002051437576610186,-0.0070764057464437835,-0.015900883561481182,0.027356557034471332
4424,-0.05726119483012944,-0.052143519357036615,-0.04721543579677146,-0.041230399252354596,-0.03423993982028039,-0.0572578855494278
4425,0.028434767203937207,0.03747366793376043,0.03854425732108182,0.027473063248725716,0.03829465199572721,-0.06945162658332864
4426,0.007528070390920781,0.012478010991966463,0.0009347232221841738,-0.013573453588433895,0.005220493714856188,0.047840673469034964
4427,0.01461455252337438,0.032546519642094145,-0.004228170789279018,0.024202019644023093,0.030543717318256364,0.016830240326641356
4428,-0.024631004915286678,-0.030325784186058836,-0.04196025703720833,-0.020805334353303173,-0.024340742800574373,-0.031454711002066545
4429,0.008505644484727164,0.01563914070049198,-0.007825256922565763,0.002298198031644518,0.008913204740201039,0.03209681142628508
4430,-0.043787067842850746,-0.06294371140669479,-0.06184515952112505,-0.030876326777486227,-0.010318294358521243,-0.036704687850872844
4431,0.004206763417123564,0.009449450922105078,0.012001996947823626,-0.0024701803905980754,0.0033748969443262184,-0.023481058873616425
4432,-0.03778645053956863,-0.05400324213619867,-0.07099712395434027,-0.023627630866445048,-0.01121481712858583,-0.001596577339732543
4433,-0.032095905930988274,-0.04351971976754449,-0.04810359471623495,-0.024830304077850553,-0.01415776149068096,-0.06074714845098356
4434,0.016204467713832552,0.012960898365288114,0.03350828966463328,0.012742218141611441,0.003601788247588861,0.020396945079641987
4435,0.0028360974033055457,-0.004108888446199916,-0.0031881993638959677,-0.001040245016939615,-0.003927571557098517,-0.007475492581494933
4436,-0.0019099232378529819,0.0018977630730212854,0.010602914407280617,-0.012473351885521839,0.0004936535788282793,0.02260782149630362
4437,-0.010594081279750325,0.013453950282572376,-0.015545548748390757,-0.003365728735868794,0.0013175390239713312,0.020232812620244196
4438,0.013297299490331163,0.01728567971859013,-0.011522300660448792,0.00181473093924977,-0.005533983710190775,-0.05724375730979552
4439,-0.020288479668758394,-0.013052792563824026,-0.009979193711980507,-0.027621302167666402,0.008803912516259439,-0.025538583389558923
4440,-0.009687688339235759,-0.0029950406492854614,-0.0010706739952445216,-0.007957264768430422,-0.004900529512907514,-0.01329358320689235
4441,-0.0059763189517187424,-0.008841401451121732,0.00899047132910626,-0.0010406771941669994,0.000893675918423311,-0.03894666124168851
4442,-0.0046256407724500365,-0.01441847657043825,0.013750991199087285,-0.015277348702269121,-0.0032452529129604886,0.03146619490501193
4443,-0.06678134498108827,-0.0747492785480573,-0.07809594435444045,-0.05423998301734953,-0.0350345772750964,-0.0007286871790607477
4444,0.00900634993255781,0.00782339343091106,0.008500356911858055,0.012549482296029197,0.007733803206891377,0.009979117557941192
4445,0.002151434344808218,-0.0027568521044544657,-0.0067719461914603684,-0.01694227512803443,-0.004246435849104464,-0.03003470187699681
4446,0.04804551216502377,0.04647866585237733,0.04317783584759425,0.03394084909699839,0.021336601409406405,-0.013066289567097749
4447,-0.015049818330246927,-0.007194932725241994,-0.02161846553602633,-0.014727626733618847,-0.015438221056434715,-0.019778036581507646
4448,0.0033842484150464177,0.028184547166914726,0.019332339067661176,0.004781471739406824,0.017379090271833014,-0.019944796977919253
4449,0.02436366994693108,0.01029933819926028,0.029707700707384307,0.012440940951374949,0.008247851407188467,-0.026419830480574343
4450,0.020702187225780887,0.041267210184354974,0.024763968229653998,0.004794573484956471,0.00239569621917799,0.02142652576473138
4451,-0.011500639123094625,-0.001468874622125671,-0.013920366856566153,-0.004631967941047983,0.02927442738567865,-0.011817296828024588
4452,-0.009531841533115624,-0.017624579996985617,-0.025426951961629394,-0.0036138962701651595,-0.026436274658072086,-0.03320278751598096
4453,-0.025212437444146207,-0.02527677904945357,-0.015491516353050227,-0.020502617845381443,-0.01735121813899117,-0.01665089852158665
4454,-0.03207963282328668,-0.020054670323340188,-0.011480193417400935,-0.03632063787339771,-0.006500547718607872,0.04808560704633375
4455,-0.01559069327670195,-0.0055539238090267454,-0.014863527711361254,-0.011829435758293403,0.0038473701202550773,0.01823383969075844
4456,0.001618064213110475,0.030859439131936537,0.02832581437731888,-0.008593350818079713,-0.010525955455588298,0.010992018381809472
4457,0.0504170787545113,0.038176601292110666,0.02731545682581573,0.047709995551403914,0.02831675101251918,0.01237831515855893
4458,-0.009722026920437566,-0.029549156486628106,0.007545863099361558,-0.023475883924336548,0.00878350822988692,-0.005343574974745292
4459,-0.002772665095501301,-0.009406218342906416,-0.014887226332386873,0.004770941736445836,-0.002492457911480824,-0.018887846005653262
4460,-0.04330557602862841,-0.029686028546545045,-0.04015504745912066,-0.030944473674942036,-0.03628697119596049,-0.011916045484812664
4461,-0.0025699376077613603,-0.002318516618793423,-0.03016126566224335,0.014673513021233563,-0.012283030455114871,0.05457315096800493
4462,0.028577596967783708,0.022506496732824264,0.04418833173727188,0.01668175161267279,0.04345949779032932,-0.03119244146365459
4463,0.012656682889450639,0.01625007557439948,-0.0055213951981072495,0.0017633588888196325,0.012809019757876072,0.041320134400931005
4464,-0.009981069316878456,0.012939779330590475,-0.028989422768308796,-0.013820924677757439,0.008222535503830732,0.050633229067556185
4465,-0.009153322266108644,-0.0019385182078453728,-0.04743846897569472,-0.0011151582986879975,0.0048800988681747355,0.040789943976580124
4466,-0.011942487913129114,-0.019532509064882166,-0.03953896953970525,-0.025454436467648993,-0.023795338504268605,-0.02142224817568349
4467,0.02986770346631574,0.028843816023297757,0.020299677132319623,0.031118020937077242,0.04312880688444922,0.024883681084772232
4468,-0.050596490688512456,-0.04292130710871294,-0.0396534503211168,-0.037903874538535026,-0.049140624725754936,0.01659189229857469
4469,0.017697972834248826,-0.012429949359421513,0.006628482135484097,0.024868519523494094,0.011213478280677123,0.017296832005117682
4470,0.04788429498448396,0.055763975255597904,0.06258247819446672,0.027739857996568935,0.03816212847718586,0.004068204097584153
4471,0.030520246100865466,0.03917257314844405,0.03350959662367589,0.00861525001164881,0.00020266200314333807,0.0059197012050187505
4472,0.02243745366866647,0.005770769034396911,0.01942430689915302,0.007013627472763764,0.0012412348625463086,-0.047247908302316434
4473,-0.017123834768423746,-0.010220505268254267,-0.009268701036055822,-0.01749699442822085,-0.02964469682192517,-0.003902980413028427
4474,0.026775784815776586,0.033303662087555676,0.027807871571921536,0.04041047592253563,0.021688751784245328,-0.008920481316339091
4475,-0.014306580421151347,-0.006402054544876977,-0.011085058956036902,-0.012152826949701141,0.003556818634854922,0.03498305326098127
4476,-0.019156896523649665,-0.008433276259678508,0.00532531539191481,-0.013600149866027719,-0.013165329668438802,-0.030528702071175442
4477,0.023148226245389845,0.045055271807194645,-0.007542441054560056,0.02520528660038605,-0.006095905009497196,0.029117264517951064
4478,0.008845602608592032,0.00045599811788302067,0.033326522444524796,0.014260324913661415,-0.01454205572387483,0.010752222725751853
4479,-0.002310982132787714,0.005331463674844521,0.006249655507594703,-0.013554794439772479,0.0023242953785511046,0.030880505183830204
4480,0.034521145136460915,0.01845929982181533,0.03177055532752777,0.0022664867596826226,-0.01764936594362195,-0.006080951989090523
4481,0.00883978907103541,0.011784485253357204,-0.0007653875631277423,0.01130290536377832,0.03456180964390968,0.039137869594205246
4482,0.0056456320145667725,0.0014295898197025658,0.030925026512131974,0.01352551271833163,0.012002113707316131,0.03217511537763325
4483,-0.04404686019239477,-0.05659919145509282,-0.0442286114190903,-0.03524003658018248,-0.02395884936916047,-0.03226421873108751
4484,0.021548814852523784,0.03405384015304684,0.012359897313015813,0.025616038734102592,0.01883702361957534,-0.024192668878740883
4485,-0.013922163032283589,-0.02512573939484106,-0.024273812627986377,-0.03237701079718818,-0.017484269293672017,-0.023742710196476086
4486,-0.01392209935484352,-0.017546758628940493,-0.043359928434889575,-0.02076319798328137,-0.011229666394876589,-0.011846344907579938
4487,-0.023460268489694742,-0.033840582061649575,-0.010840078118138604,-0.03052090015593406,-0.04854119317796905,0.05067291848195041
4488,0.001202102252680153,0.01156145879865171,-0.0012077751061177085,-0.004561844071229019,-0.017189703054131315,-0.05280816470798336
4489,-0.012894454915788427,-0.013045479616110273,-0.018704199379503766,-0.019617801340960344,0.004040257588045398,-0.01733934341239544
4490,0.003479326423970052,0.014825046235834012,0.00222135054515631,0.0005265506947082346,-0.00258063872096773,-0.005884195666010176
4491,0.05056558588291995,0.03467063779297786,0.01730733561577598,0.03311582933398336,0.004123944685565403,0.04525093851180711
4492,-0.030267483835791933,-0.005586982717863326,-0.016988360500034255,-0.003424819295047082,-0.006517356647627984,0.006411739800722533
4493,-0.003346108840393466,-0.0004366599121283932,-0.01009165764648673,0.0019031903826225956,0.021072090089246456,0.04370242388185718
4494,0.004906479884901709,0.00914036455497455,0.012503520905798106,-0.008229133732575635,-0.006578863078468361,0.02956766972829824
4495,0.016299399793626913,0.004264143737248648,0.02110469884376067,0.025260822975832556,0.008142990315643816,0.07398302108197233
4496,0.01968535704083084,0.011584946939229124,0.015937827435503857,0.011033474337833143,0.010379064719554854,-0.01212131579906616
4497,-0.009819510947339077,-0.012571639874307408,-0.0035784761309974734,-0.022333924365278476,0.011661576743664961,-0.03917263254827704
4498,-0.03205131297821839,-0.046754474304407,-0.04582967369098673,-0.026750301114358287,-0.0017160730028776977,-0.02813824543533771
4499,-0.003839740477076425,0.029931454709282403,0.014620419540425554,0.006171299079087362,0.016448905881727902,0.007420281069875628
4500,0.0037051120811586267,-0.014687183648778634,-0.011818115214227978,0.005287491875458338,0.015049593023448847,-0.05429635024880582
4501,-0.0395915261356968,-0.04612055209191023,-0.03357222105816954,-0.042206598182661925,-0.02478334259753696,-0.03704806847749525
4502,-0.00561455790814792,0.0003251301200723422,0.006379903330480706,-9.921538241318275e-05,0.020365474579854288,-0.028859024576455075
4503,-0.026335247045399728,-0.010314798260551832,-0.011418329050465725,-0.01255451286203268,0.011030622436510316,0.01520778473886317
4504,0.009809523057531994,0.010770739528111114,0.0316558638845682,0.0005823808775471071,0.004699235393754996,0.06644485404477497
4505,-0.000642025692302396,-0.02129881922578752,-0.05544032932568059,0.003925791923314593,-0.008111483021984925,0.024172350555795457
4506,0.021134104936771213,0.03444389455330008,0.026939192749806783,0.019629780611927723,0.003989654239516683,-0.018570880340944312
4507,0.015060647249738055,0.01494529230510338,0.013953833517061642,0.020891977881188344,0.03239464351905759,-0.008966277391740038
4508,0.011977215038278283,0.006276097065141594,0.004492207279910997,0.007255003237025292,0.002499028555122777,-0.004467270189951758
4509,-0.01907795244180101,-0.030393318274650444,-0.028875986298453414,-0.02698264803179347,-0.0046437492919002,0.025909973484709567
4510,0.01488438946826925,0.03697520015583311,0.03393526639788692,0.005419083422502794,0.0020396638309231295,-0.03180586556977164
4511,-0.03121273137087995,-0.03949629585576266,-0.0448424705978495,-0.03686915600573653,-0.01900771960097673,0.05877937174526291
4512,0.037873842493978294,0.026216119674233956,0.015320083255094975,0.026643601577612187,0.012285864545835521,0.016029923783317843
4513,0.016620069792937498,0.034445539594513276,0.04446702940785919,0.017030751947427834,-0.00034654058422274,0.006822975983229004
4514,0.030013465158257334,0.0009374082798724322,-0.0008770954687192684,0.023982712165836417,0.017357695727923107,0.04318516380872127
4515,-0.0027391214074179216,0.01973742297290174,0.019593445600774886,-0.018130383371440927,-0.017748216624687185,-0.028708222840286162
4516,0.0359332428699228,0.0495608009545705,0.05035335216222165,0.030886158460434854,0.009596842132248196,-0.02978882831803722
4517,0.004733000158342259,0.015103500461176481,-0.013834350485949016,-0.00010397635568135748,0.00479046762669338,0.007563148242801915
4518,-0.00035208328418519854,0.012670880521007026,-0.008296192686400899,0.012174940896421385,0.012878973943170181,-0.05141126902429155
4519,-0.03062290907155436,-0.031241975720304734,-0.047064976141312775,-0.04552753033865572,-0.02145454380346086,-0.004223349447465913
4520,0.0025595202213590574,0.008225247742894539,0.0015626095339185484,0.01344504612648553,0.0006849618980845898,-0.010032697986266275
4521,0.04718901011739783,0.03740833053945156,0.04227342782112734,0.051279308491412434,0.034711095372476575,0.0028309552943619203
4522,0.05460797494142712,0.03392970946540784,0.03714473538462514,0.04621480026223112,0.02542941976347752,-0.025491108179708576
4523,0.02081694471737023,0.013348897249113518,0.006115829981648973,0.011722924201419363,0.006806409045502247,-0.016126084488643767
4524,-0.008503777452243432,0.003409144540029836,-0.01589252551516995,-0.00429114651348104,-0.026639491273145126,0.012048916664285023
4525,-0.04106964900565345,-0.02973236667874695,-0.037626707704085424,-0.0446597817509155,-0.0199204174462703,0.005686530375470778
4526,-0.018447009415018367,-0.03949320453864179,-0.03131753858658552,-0.019544987441640634,-0.00805413039954264,-0.03860667814613109
4527,0.034399421753313196,0.03819583146944472,0.06109070966195189,0.016231615018346073,0.00904628089411066,-0.016791067223786864
4528,-0.015409395113039234,-0.0021969099365414984,-0.0007703268973465581,4.9590768546872686e-05,-0.017592905064345188,-0.026003454133354642
4529,-0.037708908434918906,-0.04029788833627192,-0.015433076554423535,-0.027460706562382742,-0.01686804905508946,0.02880211995998602
4530,-0.011871758542240617,0.00274110139110753,-0.024740505089954585,-0.014386278604824413,-0.03310675076570264,0.03687684469382732
4531,0.02396950438613122,0.018347844197312918,0.027577368754064868,0.015916905613102838,-0.007815260691991403,-0.014788175387450262
4532,-0.017755288768262455,-0.002329963263821908,-0.01779477785869583,-0.01684018014438858,0.008951482506567729,0.04957400080598523
4533,0.01456685580300542,0.00697746016940179,0.00305129373962088,0.023199126200828663,0.0037531103666697515,-0.012462930186340803
4534,0.018939111373229595,0.027674507434847666,0.014643109458819071,0.006611190914997123,0.002684629169246952,0.005868928252854234
4535,0.02654153619681602,0.005808553782979635,0.017687423358993842,0.02967178727382146,0.025836985957207615,0.039854774617220846
4536,-0.015714650617082597,-0.011741658465385208,-0.02627227216578468,-0.01860227146082998,8.106808384779888e-05,-0.01552898686133658
4537,0.0032279489754688897,0.014431875708066073,0.007130509362245833,0.001461886345903874,0.002304579531235918,-0.026878531395111625
4538,0.004320745762039365,0.000614257441887551,0.012538581077786534,0.009368235887677438,0.027915724838595987,0.0691214729622721
4539,-0.03428114936149647,-0.02672741089703057,-0.027961200178387345,-0.03027084234714087,0.013882528370560735,-0.019819860760645118
4540,-0.007789806852781804,-0.004683224891881131,-0.009977666075323275,0.012023547334462516,0.008570974887425654,-0.005390547637506054
4541,-0.0052481845203387915,-0.0014501325611988236,0.009795081637063835,-0.006070889488676839,-0.005166082585273139,-0.046996223711758475
4542,-0.038223312488241575,-0.04817866695880373,-0.018298119920837904,-0.03860390121257142,-0.018255571282008713,0.024634160389518597
4543,-0.07016486801862958,-0.06811662786674065,-0.03833639098245048,-0.05172060258546416,-0.0203346685229587,-0.03510638447038086
4544,-0.024412262120438375,-0.024195096256542165,0.01134293801309742,-0.015681558468649683,-0.010724819085840461,-0.05184646647902294
4545,-0.012101249943421964,-0.02500456677075419,0.006958487564681507,-0.0042607794448135325,-0.0054151323973274205,-0.0010548900897575685
4546,0.016331347020163665,0.010510201681075953,-0.01537929714107723,-0.0027220793870342593,0.008515181912388998,0.03324533790700702
4547,0.008532392666324605,0.00249725913509756,0.0325686078612784,-0.001560948422975429,0.010802321051651692,-0.03446506439854992
4548,0.008439988358285504,0.024613767252547658,0.02799477482989883,-0.00023260140862934066,0.0019043144601013152,-0.0483737831337567
4549,0.01794650771248081,0.033762562896589104,0.005475055623875808,0.01848070626267023,0.03667119273359664,-0.028134320444560268
4550,-0.013541239804867333,0.0047403136010791555,0.0025896728688852536,-0.0009033338995329133,-0.025785597226039333,0.021993110307397926
4551,-0.01938637763754562,-0.02828317771455286,-0.0077708467149855106,-0.004483269338236267,-0.013122635628061676,-0.015570363192266838
4552,0.0034660227915592288,0.020734682492507515,-0.0035680653792439397,0.013586791177086237,-0.0025835015339491694,0.007370873406003705
4553,-0.03447905556302237,-0.04306575174258594,-0.035908659830199974,-0.03252482455756837,-0.007750755978448986,0.021590281704593598
4554,-0.00532645144452583,0.0018843925966856342,-0.007097544843173826,-0.00990807722831911,0.0024044767699613456,-0.031216055532370276
4555,0.027967468037976465,0.03276121812267998,0.024567299211309488,0.034062728413951394,2.1125004358508392e-05,-0.016647308174701867
4556,-0.009048509063180069,-0.0075107152949893344,0.00022490734351573842,-0.007094967106848334,-0.0018620359252785512,-0.012464382712055888
4557,0.00810297257357772,0.008377161839354505,0.01037319409461604,-0.007536862242736881,0.0023782143804999736,-0.03506007538212275
4558,-0.022830631715553825,-0.018584283400612765,-0.054319791041638775,-0.02401436962617563,0.01934283505012192,0.005423400932242884
4559,-0.008740171229825835,-0.01882863747055535,-0.04315706222101266,-0.005092959278307235,0.014671009191240387,0.0036017210166878364
4560,-0.0023178030436819506,7.835105205298822e-05,-0.011639606942816478,-0.005886080065476255,0.002531963164211415,-0.0011766875252936743
4561,0.0208388357083874,0.02349009220594043,0.030104892282499275,0.011092905646635853,0.010791747462220664,0.032755740411890555
4562,0.03821726222291825,0.03633786249625623,0.02892925812056363,0.03966626607283029,0.031090427050273338,0.014084380105153253
4563,0.01957644604065377,0.034567170408248714,0.028135584126920864,0.021885715540530495,0.029795696147742672,-0.013605192479323935
4564,-0.025845234549088426,-0.02809721854872239,-0.005498495797891961,-0.01716320530556111,-0.03298030773777109,-0.003742041022500826
4565,0.006901177570559128,0.035699744301589675,0.015594196357219295,0.017179864995488077,0.00881945902729687,0.014477424549034924
4566,0.007788169248824251,0.015177786516701488,-0.026489021442597377,0.011579045433305712,0.014665495179126187,0.02670290209387244
4567,-0.010122861670100663,-0.020081426844591754,0.0024352422556975185,-0.021155890311051837,-0.013858961818767447,-0.03834646111156834
4568,-0.025891045603484725,-0.042615108914423286,-0.028321912177816357,-0.030655982688169037,-0.032221975474130894,0.025780473626786427
4569,0.020351236426864115,0.025611201496550773,-0.004878287573123281,0.018518077638444964,0.013697582945094522,0.05106079208850063
4570,0.014890489174211369,0.010833013617085952,-0.011632106701522909,0.011851009862890158,-0.002275261547907033,0.07289894692324188
4571,0.016803155775574508,0.020261827727120103,0.03262152970008248,0.026116967120942428,0.012414393105439136,0.06869343231361064
4572,-0.011213700447437934,-0.013968091630796773,0.0016769813981660922,-0.010094562225954621,0.02548374719216362,0.02757136906291053
4573,-0.00877718406371893,0.002530224014422996,-0.042092184169090836,-0.027079478691198117,0.010299119570741222,0.008990186845629822
4574,-0.01934278646160564,-0.024753052539396133,-0.009553857322179863,-0.006750956225642921,-0.01862142631789098,0.02042222960975013
4575,0.02669116674395544,0.02989553242320274,0.015544900358525886,0.012728330343924331,0.0036963565121555185,0.022854170664869663
4576,0.03658121023316876,0.027999317147742623,-0.0013501254687174197,0.02593342229814471,0.021323346368665088,-0.014265553826477763
4577,-0.00452009460986813,-0.008189499088769888,-0.042120445527752244,0.0045246594874022465,0.028458043406524212,0.007155735539128619
4578,0.017600365274779588,0.02431099047014776,0.023363982152510683,0.02316662938497393,0.02422750603432832,-0.043667454131522176
4579,0.006353094321299639,-0.023684029502948022,-0.002201089963349255,0.018224104611408103,-0.008254181601109092,0.015877207607838385
4580,0.02213614600090598,0.031198794535338952,0.04137497315893252,0.017268360719575868,-0.00787480085099518,0.0475432109120648
4581,0.01781079383667054,0.03548832617362345,0.015893729030017397,0.026039108904734487,0.002241178603738863,0.024651683497291597
4582,-0.0008096460434457311,0.0019082296479442232,-0.014848280074527568,-0.005896884423479319,0.03210702216003866,0.004886595101594992
4583,0.0335917502916191,0.028697610068495423,0.03268405159097565,0.039513030433928356,0.036671464112337133,0.07992617954399728
4584,0.004900658453931453,-0.011220572653221236,-0.012724550860719283,0.00016349642614284853,-0.016323464995914232,-0.03447785647358822
4585,0.01803573769556635,0.012864203172458325,0.03206002240288657,0.020821078050986506,0.032750056524174655,-0.028170380273694205
4586,-0.03267268349670128,-0.018050585402110055,-0.005527492167099125,-0.037243517246512516,-0.01693847209912634,-0.019992859097498854
4587,0.01617152880844711,0.004939247988383605,0.029984964987335692,0.020873653234933464,0.011422076536878071,0.004582261845956838
4588,-0.007173526101817435,-0.03411620553959642,-0.011838456155438812,-0.009418473830643608,-0.020292837953642524,0.014923409171876347
4589,-0.032026508599817476,-0.024267682389048008,-0.024747274692533048,-0.03467318351076,-0.04485787498329505,-0.01146726856588443
4590,-0.04043785745994424,-0.02399206509054229,0.004309532150865989,-0.03368184583080135,-0.021422214384268962,0.03788945718416741
4591,-0.011285236680476683,-0.02560845583545751,-0.013361853992731033,-0.01730566617211789,-0.0019502742705272327,-0.05102444404034208
4592,-0.00942677620892493,0.0023874136945978056,-0.002266921695933793,0.003298683244008303,1.0714677226096446e-05,0.01332509023378372
4593,-0.02446736666253971,-0.022758806588147062,-0.019321542802379407,-0.019422653378894955,-0.005113337196078566,0.04592695059385778
4594,0.03712188970059735,0.021899062250366093,0.01329931765457585,0.024703108742892013,0.013716371124488357,0.009351575973208603
4595,0.0293839851267739,0.04313486059630436,0.02556711375310892,0.024564503427228355,0.020093903159545828,0.05710966929125957
4596,-0.016953624047000324,-0.016304199610017597,-0.025967893795404172,-0.02177604447820723,-0.014691051293022256,-0.006146468432941958
4597,-0.025217892988811257,-0.024994662405497154,-0.023011069040714153,-0.017178448253225155,0.014466333430395684,-0.00045774649925705446
4598,-0.01567883131921222,-0.02364599801511867,-0.026906510779175184,-0.020009848501983927,-0.0038404481592169107,0.015760322445466754
4599,-0.01814323014354493,-0.01693078021978687,-0.011019675096425053,-0.008170904072356973,0.022679864661507707,-0.034398862753147186
4600,0.006768443887608849,0.0030048193603908284,-0.0006709781646723027,0.0036914468128880925,0.010218856420091012,-0.03788707123433304
