,brent,crude,gasoline,heating,gas,natural,type
5438,-0.014153053745549253,-0.0034508451142480742,-0.0033322884899159018,-0.01357925828867957,-0.007381545620199937,-0.007066158265381835,generated
5439,0.014752015253593787,-0.01578476713972473,0.020271235424766703,0.014748925029374216,0.006137085074967004,0.004992006321267472,generated
5440,-0.016957672881456765,-0.015322040227341098,-0.02931790880013845,-0.01978692538894702,-0.0019418156460681707,-0.030575474898190774,generated
5441,0.04902955766129726,0.06501016008410375,0.0016074145842563858,0.031133016121914603,0.03939692109772382,0.0036199284219377596,generated
5442,0.007210423572557356,-0.0006050903039234282,-0.0027982513296753754,0.0032947269130245422,0.003404333314491016,-0.0007833013900015564,generated
5443,-0.024236918432730965,0.0010204513239413452,0.024094984521202616,0.0028828335652154543,0.005336499774015232,-0.007047920258713269,generated
5444,0.021487396350702046,0.03286268974547412,0.01236158285413237,0.023480201245709244,0.01815193517714704,-0.03505389913640272,generated
5445,0.002397229002832499,0.0077071169334509354,0.013522930742990468,0.0038272882100605214,-0.0007932916411483371,0.009137795520345741,generated
5446,-0.008720695198057711,-0.01790637341321117,-0.01268440469796355,-0.003307976678719782,0.004721976429366037,0.006903369931954393,generated
5447,-0.045748270524235565,-0.05366418056762903,0.023705020497599042,-0.03318330914999239,-0.032690444437279524,-0.02002620726479884,generated
5448,0.0028871222491858367,-0.0022204978774770985,0.005810408286936814,0.0003681305950988636,-0.010640827614343835,0.0155771119247873,generated
5449,0.0012179706097766442,0.005048190346158436,-0.006164546343748912,-0.002081094202513077,0.00010260787412503366,0.0028780524818575555,generated
5450,0.00984879987245132,0.017119543155957078,0.0074742819588878295,0.006081454775351269,0.006339150994159325,-0.011154470577913246,generated
5451,0.0005751908577695145,-0.007682404455584979,0.015282581981077443,-0.01687228937115253,-0.004194598119400004,-0.03011324796796429,generated
5452,0.024108174743868203,0.05179935447980006,0.04301641317769464,0.04946781381329445,0.031125473301670387,0.05313226467213102,generated
5453,-0.004506675004768628,0.008949851702018674,-0.0008528020329446037,-0.004978889365251462,-0.002510505625818222,-0.021868556388761742,generated
5454,0.027723218591135523,-0.0036053338468475878,0.0446883324805169,0.04016273972087311,0.026267822938289956,-0.013723996067431752,generated
5455,-0.027666094935964274,-0.08457172079353208,-0.04837552263924433,-0.01297633576537224,-0.04488118322976846,-0.009302725320706631,generated
5456,-0.010471959396940048,-0.01642002303108001,-0.016325874490169267,0.00039986669589197645,-0.014528516350949332,-0.003279999259956437,generated
5457,-0.038628498109601665,-0.03444233505148172,0.02027103410523564,-0.03573818045737744,0.020201491191026762,0.024082322084045055,generated
5458,0.0016673645305133752,-0.006423167556937749,-0.001391631098154472,0.001969271350852467,0.0076753277709059485,0.00100665159572337,generated
5459,-0.003946834905095857,-0.02182940716405221,-0.014232019653332447,-0.022370835067434515,-0.0033507509483883284,-0.004058713820241541,generated
5460,-0.016178357279391764,0.001598786229042041,0.07042489862535331,-0.03755916711407278,-0.05581061137180803,0.08016808137060578,generated
5461,-0.007207420867510777,-0.01225067347684119,0.0025834728391563398,-0.02377558986391933,-0.02877444298632831,0.007971050124950745,generated
5462,-0.000996073530929158,0.004457400359261944,0.013762038208770994,0.0023341310325504998,-3.512299449607496e-05,0.015236731581384708,generated
5463,-0.0007971759132251567,-0.0005361299007072331,0.009809729759252296,-0.0009970276143237474,0.008621142256588676,-0.045446076258193566,generated
5464,0.055367780089910675,0.10365238959913148,0.03533937934727327,0.07534549363213544,0.02918720931335741,0.09029217344814017,generated
5465,0.05249102819961619,0.03141603888921817,0.036410260697946784,0.05957216371291629,0.05047372548685359,0.032754934558764506,generated
5466,-0.05621002778331542,-0.0749815251300674,-0.06874576996302102,-0.04691822941424804,-0.04051828711583665,-0.016340177556263318,generated
5467,0.020175468256595965,0.025341973176740015,0.008426701776415033,0.016463758605994794,0.04930468107624764,0.034212712117413197,generated
5468,-0.008540699295735083,-0.0015684734072206816,0.0003124713057089285,-0.015662166244243166,-0.0270757048366482,-0.010684334203868606,generated
5469,0.009548249120734943,0.01791378632457025,0.01166157394489706,0.011684397766261404,0.01189952858237018,-0.003321321324522073,generated
5470,0.014094209846903356,-0.017250315170340237,-0.00047830985732142935,0.03505799985586838,0.023279703020063044,0.006248861230135524,generated
5471,-0.002837018332852368,-0.008481862640470357,-0.021530607485226363,-0.007869665113721813,-0.0007423313684290202,-0.020062812788249007,generated
5472,-0.00464209931166883,-0.009090277724269815,-0.015280818711237692,-0.017003582189022325,-0.029294955867398467,-0.02961680855101674,generated
5473,-0.004899487160009807,0.0008267410744172809,0.004905973877073734,-0.009771040083612847,0.003826325516432421,0.00351404777206011,generated
5474,0.0047879041564808785,0.004476899931836769,0.00515832107256057,0.005459724434428656,0.005668782760619412,0.022855566501906264,generated
5475,2.6354775811979795e-05,-0.002723802718041155,-0.015878092475697738,0.001964585861452604,0.01061770050305065,0.015142964259169616,generated
5476,0.031371966914499796,0.03788714721834045,0.016588043228551688,0.003980843745245285,0.010028071730609035,-0.02674951432557507,generated
5477,0.010987968960534288,0.006111817410112457,0.02045552392840773,-0.004232795405544068,-0.007839521316144661,0.019002721976040103,generated
5478,0.002983292889707082,0.01725171848162467,-0.007969916266841657,0.0009838410027324736,0.0057694948675514335,-0.01178035379692959,generated
5479,-0.024813477504244067,-0.02063705256637309,-0.01713205113017081,-0.020116876266421474,-0.008850160170358062,0.001956611340166118,generated
5480,-0.009894019669889084,-0.017950316398222425,-0.01013334739100203,-0.005040536846369094,-0.006511964141604837,0.015608879358498457,generated
5481,0.08191876691958966,0.03128731977916561,0.07801676518450251,0.07741769721622888,0.07726577066128824,-0.08894835594019465,generated
5482,0.02193916661736247,0.024837551769895563,0.02355439061209769,0.009678306404747166,0.012569586294447582,-0.02230199065486524,generated
5483,-0.006996452597336844,0.013971379250095652,-0.008042039588501372,0.0028010242726397815,-0.002107564097563017,0.010200243294861851,generated
5484,-0.01845139826030424,-0.013273483818768857,-0.010912056135689038,-0.014778245328212316,-0.005658137608188902,0.04575788721767483,generated
5485,0.0003566428969607012,0.023371131247110905,0.005684353728244761,-0.01656260881763025,-0.0046850106343155375,-0.016988774918656482,generated
5486,-0.001491110220858436,-0.005101807707594123,-0.012497852574162782,-0.0027593101231533188,0.008116109195569416,0.01615331097230357,generated
5487,-0.0022283940186827982,0.003565314873792572,-0.002319939639248462,-0.0013827165467388365,-0.000552784569547647,-0.02474506757764403,generated
5488,0.021839313085416912,0.020573738662617656,0.007858898742631043,0.017384828081348315,0.017431400935053597,0.0065714076859817805,generated
5489,-0.001792176298192902,0.00012116472168291188,0.0020646093702220395,0.0007753587933360043,0.005363960479252694,-0.018212892081375966,generated
5490,-0.02412374793103366,-0.04520521281047922,0.024381709716256774,-0.011134949825892143,0.010512164966990947,0.02952767103676339,generated
5491,-0.015914421490397068,-0.03777704175219245,-0.01925460163554039,-0.015694585625528445,0.004227025149162985,-0.005400784551984559,generated
5492,-0.012617104267810866,-0.020053597745733436,-0.009122217379934258,-0.009487111981009409,-0.019329256788272443,-0.023812073078460144,generated
5493,-0.024974140605521434,-0.030592733252844687,-0.030103779281210934,-0.027184136199092785,-0.01857027375400457,-0.024620090201040973,generated
5494,-0.006111886203766064,-0.016193113127497716,0.0027599235820081774,-0.00822647381071154,0.0025518237614053124,-0.03586773439574001,generated
5495,0.009068390968752121,0.012833131175749106,0.011481128514258516,0.006818813983656257,0.0007195438681826729,0.017325508584430913,generated
5496,-0.044350490400098454,-0.03854391395267757,-0.009475827649073908,-0.02673358352318456,-0.037854796049103925,0.07934126006150838,generated
5497,-0.024008014023343432,-0.015046417034611823,-0.00903138248367438,-0.04326767893795478,0.0036432730233180634,0.049466753178678165,generated
5498,0.04279008365364719,0.041655031514682285,0.0174394360495972,0.037899015769160944,0.04603549476277467,-0.0012955983542365511,generated
5499,-0.005047187859373718,-0.002129908826838631,0.007162849768935215,-0.023391801289797513,5.6858509553969694e-05,-0.04827696465506389,generated
5500,-0.02007201441070564,-0.002610722989642778,-0.006287256611582558,-0.0052425374137060115,-0.0170073227820811,-0.03377541979472171,generated
5501,-0.007270326296863569,-0.017039393974233544,0.0005855827675703444,-0.014930633825753404,-0.013104088839053738,-0.011230667239641138,generated
5502,0.09902277699791674,0.06755801811583952,0.08494065261001793,0.0853609143160619,0.061472806503178525,0.07733584385307067,generated
5503,0.010448349973409909,0.010536529946845789,0.016487985279074652,0.014232238675647869,0.009106283194916177,-0.0146012979439315,generated
5504,0.035507111595631795,0.03641463043471007,0.015334148052579929,0.041916253273476804,0.029246931649805418,0.0003322038810052888,generated
5505,-0.0032190920589906784,-0.008127559508679216,-0.009398933194219023,0.0027054561736710634,0.01619085878022748,-0.039770291837076366,generated
5506,-0.028129712742674198,-0.051318079342361114,-0.02102812647552148,-0.032368056189873845,-0.02007682669453216,-0.021593788400056105,generated
5507,-0.00418703007930195,-0.004184997491335896,-0.004629402551596861,-0.0030558269683999286,0.00013968307424052306,-0.0031268047104725505,generated
5508,0.01370815014932112,0.021963128104292986,0.001519966408493286,0.010170587324313878,-0.015996196264612638,-0.008172390835968135,generated
5509,0.0004209833581787546,-0.007939611151109225,0.0044066363866925775,0.008568296027964462,-0.011254150071597843,-0.015670922576710728,generated
5510,0.01666939861505668,0.030589539233902154,0.034340724746865996,0.007953750153777682,0.013246394165283127,-0.018476099898229497,generated
5511,0.028564331876318714,0.02088330117304794,0.04484273502940043,0.017307084358835625,0.04960253137969926,-0.005665893285440522,generated
5512,-0.00451272469199017,0.010418256315856212,-0.007833105322969852,0.009514769847486476,0.011397885280772188,0.003834225124957444,generated
5513,-0.023691386180118186,-0.026062988385453286,-0.03587084509665423,-0.02369872997466102,-0.0072944934120920965,-0.038103669765194324,generated
5514,0.015833730714039648,0.018898789933730235,0.02544063377596238,0.008021480667558442,0.007409911768569683,0.029751839875536045,generated
5515,-0.015195308107532174,-0.01802288050436958,-0.032137102964292945,-0.01596287625568985,-0.0013196194157125366,-0.009353796548855297,generated
5516,0.017163326226045186,0.018577477469729237,0.014522816840942789,0.006959966320147546,0.010825824148859938,-0.03945586201034215,generated
5517,-0.01759914061145089,-0.012081792387313824,-0.026216291771485094,-0.0313595906972896,-0.0034940402549118645,0.006057211204880485,generated
5518,0.03439834889555564,0.041019045607733014,0.04266561369874539,0.03183025489353615,-0.0007879569724670123,0.019764439703298033,generated
5519,0.0026261077416226304,-0.007777177852882324,-0.002398012574807067,0.0012958320541243203,-0.004042779855998169,0.004092083781180182,generated
5520,0.012441170678953608,0.024536832244169703,0.0038187504752334313,0.00765538401580603,0.00011452273307866178,0.02093909079739002,generated
5521,0.006700521907939087,0.005141821852054947,-0.0058926520984003425,0.0027595840042351116,0.007585933829651848,0.02070517319436572,generated
5522,6.354472063606963e-05,-0.005471142144180656,-0.008753903613826443,-0.0016762293502827728,-0.004804290873655329,-0.005720388827414465,generated
5523,0.0023843410159277933,0.018793949976907396,0.005996483887777167,0.0030315503760121433,0.019732455282941624,0.06481033192244229,generated
5524,-0.010655409311262451,-0.028476558107207655,-0.011661502526499442,-0.013931198331760982,-0.01846128484474912,0.03870563586606179,generated
5525,0.022685511365877202,0.02795129736190894,0.014006566811576806,0.02164119899058098,0.003414155866742309,0.0022515888766675373,generated
5526,0.09206564296695104,0.08500470830313431,0.039379981891509874,0.07493601093620139,0.09608062961710055,0.12347292082036909,generated
5527,0.011279261525293701,0.0017859480141897415,0.008878057232646248,0.0016075648448344775,0.00707895028781795,-0.05029357849918374,generated
5528,0.0015269694080173796,-0.012086054982632714,0.0003233561610417845,0.005837220215670117,0.004490828789262643,-0.02800881051040117,generated
5529,0.025875293636494812,0.026988270128523055,0.029266106135469254,0.02769845275930159,0.007796119206996347,0.01978135834297764,generated
5530,-0.007596017892981663,0.0008574548909504804,-0.016993726973312438,-0.01920559189131884,-0.02160488713323264,0.00973693619444626,generated
5531,0.004993946231508502,-0.006315071188672853,-0.009410950492468598,0.0025201222534781058,0.00797291898056952,0.02970068816517609,generated
5532,-0.012557104686823643,-0.006969220639894572,-0.006598932518691502,-0.001542448565480605,-0.0017206014006191676,0.006533314460688431,generated
5533,0.012525699742003026,0.006074937705655288,-0.012396396070390768,0.0009713166385860265,0.004202064879387745,-8.142805082232648e-05,generated
5534,0.0017310921048449206,0.017446592131462255,0.0011053623345972734,-0.0017937390423772453,0.051093413960737695,-0.052195091359114425,generated
5535,-0.0012428022312814036,-0.004637371191484899,0.011990762422400077,0.001089403568967003,-0.004547710851775252,-0.020647964698499544,generated
5536,0.009613566256994822,0.013577998361824068,0.017239978487798905,0.011887409588843243,0.013094611754934406,-0.004262899462713658,generated
5537,0.007989949563363193,0.02058448987015259,-0.006944777117499785,-0.0027084576987454565,0.0027007666871724585,0.011189409344872477,generated
5538,0.0023135071562696004,0.0050907094757327385,-0.019920262459324267,-0.01004751655894709,0.004765412047928479,-0.004425001334949039,generated
5539,-0.019247986999681124,-0.02646271328412337,-0.03693101813755856,-0.01803664122561655,-0.01244407623954851,-0.01944859892829334,generated
5540,0.03852238127343129,0.07893314377650307,0.024602110113309626,0.030307250478164793,0.01654073508926402,-0.007299373004622235,generated
5541,-0.014701022301837681,-0.007883913312429897,-0.022923015323977232,-0.012205972461864587,-0.004914181433725379,-0.0037371433193307715,generated
5542,-0.03740465142812983,-0.019532970188693974,-0.0479659702426489,-0.044233987361982946,-0.005835304938133219,0.0174979926802172,generated
5543,-0.010941713870979777,0.006321800785340475,-0.0031861562579905364,-0.016053879581493413,-0.006370727939680314,-0.027129986943982186,generated
5544,0.04815481915590318,0.03260846558839674,0.022530745005097122,0.04477943225237815,0.04790154865833933,-0.029365184896816183,generated
5545,-0.031101691262942783,-0.02907494764855962,-0.01813565698071784,-0.026467564519459967,-0.008090167771240586,0.03981244359469995,generated
5546,-0.017428732651986013,0.0015117354407959069,-0.024510173335014172,-0.017612711079034893,-0.022291065565983238,0.018399032421612088,generated
5547,0.010559759500214198,-0.0032508698053002683,-0.01864187710704691,0.014499386315346495,0.00015017681400273573,-0.0006756070030959769,generated
5548,-0.004117691372778971,-0.004135300689109809,0.000490847680210363,-0.009271947624733956,-0.011469823366078201,0.0029546783455484103,generated
5549,0.0019941466629046036,0.004888947094604565,0.011879274742353422,0.0032614013696869687,-0.0031306391059278452,0.0026137435023176952,generated
5550,0.029919110307751826,0.01700092108831849,0.05117635922155668,0.02316796956717931,0.015524700569188817,-0.003850463829007714,generated
5551,0.010533649907466691,0.0066821699165683585,0.012902562195515787,0.007134046302326387,0.007542542288128345,0.01190119290140599,generated
5552,-6.789995705797106e-05,0.006198394296001285,-0.004651966603460686,-0.006057936944168716,-0.004483140784649033,-0.007862112725711108,generated
5553,-0.0014294974426801734,0.004279780225713116,-0.0016612056630233847,0.00030222855783045325,0.0040590405733813865,-0.0018455429932526068,generated
5554,-0.000796753826532004,0.003962686253987382,-0.0027097766166720083,-0.010710168822037286,0.0001535165825167863,-0.003992808977488778,generated
5555,0.004278733278346166,0.0020490268785863654,-0.003954645089157351,0.0014877734583383063,-0.007012942235438979,-0.034489240508695056,generated
5556,-0.016823955339173167,-0.018871036416465824,0.0011803863045573087,0.005003994480890584,-0.008774377151086492,0.11705264755946176,generated
5557,-0.017800893898880583,-0.031569797350330976,-0.004330828580149466,-0.018940403478954735,-0.01756214050175915,0.003190263788175189,generated
5558,0.0035454589093661787,0.011616895348792846,0.010071095708138711,0.007953131771549021,-0.002904092674882904,-0.005114255046705003,generated
5559,0.013188502939214164,0.01700147849668241,0.014387870884555495,0.0010142671466169357,0.01066702074968273,-0.004940832184437476,generated
5560,0.025409550052025724,0.011119596072788002,-0.0005452162163334861,0.002798393416565094,0.0024063254229142405,-0.0036023464874861645,generated
5561,-0.011168802025623028,-0.02367743477782432,-0.021615274528759238,-0.028003606121479046,-0.024404395454075464,-0.042345357935419166,generated
5562,-0.00423422282985713,-0.012333317154957247,-0.0005132500505511011,-0.0003267358492353888,-0.001351661669087779,0.011727147750409346,generated
5563,0.03511517850554578,0.01390812522545562,0.04146440143029136,0.0450596054775223,0.01978178942761675,0.040338157244627325,generated
5564,0.0156619176732691,0.02471209139428448,-0.0033988043333402387,0.006562045646032374,0.005239793539471934,-0.002661831614225685,generated
5565,-0.013653616411278014,-0.014347021522044928,0.013379913377639555,-0.000704648104986985,-0.003595520031704148,0.04280989924261404,generated
5566,0.0094894069881019,0.0038360257284640593,0.020668545199547868,0.006811377605769902,0.009457515473341857,0.004476799929365104,generated
5567,0.0012967254093985683,-0.010915446639547112,-0.010035662730331501,0.002212649842657336,0.0075696254026256125,-0.042453242808222276,generated
5568,-0.0005717937683948736,0.008033317350823901,0.015411452081949654,0.004793668200130372,0.002929646835567258,-0.009756575534849779,generated
5569,0.009375532191615273,0.01228423420452782,0.03070997451760023,0.005994298552171179,-0.0014489925084670149,-0.010115323576696056,generated
5570,0.00236805620844594,-0.01704785394990856,0.00831455249312943,0.009971707580022578,0.0052560059238588915,-0.03815282708067629,generated
5571,0.049709793143680764,0.06298510561911902,0.030202083286432438,0.06235235896114207,0.029560438102613055,0.019965458958156705,generated
5572,-0.028827575058788666,-0.018232562456140064,-0.011544699770916024,-0.0266118890137725,-0.020802604265256222,-0.013882863622115806,generated
5573,-0.008153372371607372,-0.005865109616032957,-0.001821783402479955,-0.0008554422711119546,-0.012545716053513163,0.0025634629105716813,generated
5574,0.0006785896414855156,-0.0021765506601710057,-0.011638107708533284,0.008104445490400179,-0.00036837155256127396,-0.04432110665778413,generated
5575,0.014793970541131029,0.01703189830131004,0.02029446279504329,0.01763624165077934,0.005232459767763844,-0.01508653364560645,generated
5576,-0.003932003773399023,0.004450372790752998,-0.021117905164040596,-0.0001735257147068903,-0.0043578753197637335,-0.01514879866932826,generated
5577,-0.0017026733490532082,0.009859459294736994,-0.011295977121278944,0.009705658868588232,0.008342143835538506,0.0105787366111378,generated
5578,-0.004667067034091117,-0.0025571293612193465,0.014227778349754461,5.394092265295604e-05,-0.007933587100494273,-0.007133007926244284,generated
5579,0.0006736781283813576,-0.004767701632368146,-0.0016119725515073005,-0.0044600439430843115,-0.004868534694316211,0.011595378336221988,generated
5580,0.007481059234826852,0.00850097531657427,0.008885953726642446,0.007848453473297,0.011754189301613979,0.0010114140481702273,generated
5581,-0.024378264393721743,-0.02876468210854112,-0.02399667393718988,-0.01214801131232362,0.007177266703327369,-0.0046038240417602405,generated
5582,0.0059988277663041815,0.008974132323560103,0.011009192466943136,0.016167858649167668,0.002695185462484407,-0.012281724254158837,generated
5583,0.021865396345547888,-0.007557630336185449,-0.003395397951069816,0.02660120133438521,0.008481709774654242,-0.005575020885667717,generated
5584,0.023785019876813134,0.03063654457610941,-0.038078722353940476,0.014084239584656398,0.015683379483890966,-0.010370919012578831,generated
5585,-0.028256375701962082,-0.028116426454545408,-0.03157634896681532,-0.01081837300181343,-0.025692448099902298,-0.052600209719801956,generated
5586,-0.00428677861081416,0.008834726436880156,-0.013507894560146479,-0.002002974924901109,0.011572215868457322,0.017584669350108894,generated
5587,-0.014626298656420438,0.002079093919418289,-0.011796624890322563,-0.013886835814424502,-0.0015151866993043668,-0.007185226263629703,generated
5588,0.009303803059318917,0.011236961819239005,0.007929577519818957,-0.0051780041872209245,-0.008705841043115926,-0.010097198892430376,generated
5589,-0.04834065225972373,-0.0009664336316704813,-0.00455963086662281,-0.07875646840992775,-0.03574342868165409,-0.06868624967349399,generated
5590,-0.0030155310937463146,0.005563964822861291,-0.006215500227129808,0.0015588954988062444,-0.004353216362683532,-0.034104238093101515,generated
5591,0.0013064277766752289,0.04609512568033322,-0.008630257724115478,0.048364067997990715,-0.00782865888121415,0.13751940259813358,generated
5592,-0.0397304259826818,-0.07014384572635579,-0.02805503651119682,-0.029342855763273234,0.0010167014034150688,-0.07117704844595836,generated
5593,0.024289566250797548,0.030146528599669528,0.03449367031963146,0.013326103900776435,-0.017283400684757356,-0.00867738258305329,generated
5594,0.006788324926267494,-0.012700361923586683,0.0056568607850246535,0.026349289871026273,-0.010593723856852992,0.04298822720557381,generated
5595,-0.006496226555221758,-0.010276717721213016,-0.009261784820393923,-0.004074850065730654,-0.00609494708263929,-0.004888745412956511,generated
5596,-0.006189560869592226,-0.0032152633030279997,-0.015069433057089897,-0.004048881469444659,-0.01091100415603939,-0.007303093435719759,generated
5597,-0.005164955215548672,-0.00293456773766008,-0.0010363585875605105,-0.003831056774442785,-0.0004652339766873794,-0.016952804505800948,generated
5598,-0.003182313464200538,-0.003659207563874879,0.015316425323463804,-0.0036804272888051816,-0.0029142845090424528,-0.002057272612058065,generated
5599,-0.007645652994359988,0.004298398277712802,0.023210632917864835,0.0005822286110021286,0.017044090379513845,-0.012807992379360568,generated
5600,0.008264477334423675,0.010030496850179146,0.012133331583114805,0.01550764234824228,0.013640612039854342,-0.03981582440834472,generated
5601,0.033505942474600314,0.01033360264824668,0.020973191445907063,0.020106063521447236,0.01875441660408548,0.044594644585346524,generated
5602,-0.010156828864843311,-0.009235692822192398,-0.014485261400691065,-0.014514182930767075,-0.004843426911897279,-0.026398260722063752,generated
5603,0.05074110336385824,0.04743940193009661,0.02412070339449819,0.047913012468434726,0.02990089930461217,-0.04925361654797222,generated
5604,0.03108114002783877,0.03572023019388938,0.007705858534783284,0.027326039957742226,0.017535790766852126,0.011745991511450744,generated
5605,-0.017325933030524397,0.0009457401830530106,-0.009439295653115807,-0.0015699867856653951,0.0009540159324278986,0.02232312391927177,generated
5606,0.0049857262680246435,-0.003277563489817422,-0.00224215531146464,-0.009348391289535995,-0.018436074946663696,-0.03048392867380332,generated
5607,-0.027361873299280512,-0.039471844008949215,-0.016046072213377623,-0.009942440215764226,-0.007381908629018173,-0.02463843225649192,generated
5608,-0.002517414492827733,-0.0038925425408144884,-0.009120801090046487,0.004656139897391984,0.0030969620817604803,-0.04325324205210721,generated
5609,-0.01021301520880391,-0.005360230138345595,0.003182721151620465,-0.0040133066325632,-0.01365223738487342,-0.02893425056968288,generated
5610,-0.008729359826074886,-0.00043980686166330483,-0.005248683170052212,-0.0023197915594495343,-0.004427934314339505,-0.002686565080075314,generated
5611,-0.003952084330120751,0.002367858583657711,-0.007522567637516968,-0.00804817655077929,-0.00724832119362686,-0.011752649702541161,generated
5612,-0.015005943864043806,-0.015841222383839774,-0.02424366617344247,-0.014029367293150997,-0.018479344162468537,-0.00796571518530534,generated
5613,0.0037270682741329065,0.002867281891167885,-0.004046272857343953,0.0014970167178669361,-0.0002638515813813296,-0.0018778021575946357,generated
5614,-0.004175468537246596,0.007508748590277481,-0.008109987381730072,-0.012038192143378429,-0.005950640615764421,-0.018237039771892196,generated
5615,-0.013984900097482135,-0.01110854131684345,-0.03218934639596124,-0.018140237568626913,-0.012328033827080207,-0.022133341575792036,generated
5616,-0.0038130885588842146,-0.019946558596500186,-0.0058700188169341794,-0.004035973819338849,-0.002247376412879539,0.01271695311133189,generated
5617,0.04458826832906314,0.0812271843213687,0.09933995327048657,0.019438073042359613,-0.038098102929872146,-0.04767859998755715,generated
5618,-0.017714877536348768,-0.02256294275289961,-0.019684879024530776,-0.0024559666395083837,-0.02601570110932006,0.03259472762346435,generated
5619,-0.0030220596141374814,-0.003992253392709404,-0.01934976534092167,-0.00295063645987698,0.0058396938079363254,0.0005277340174678394,generated
5620,0.00033202425067015314,-0.0033344677441001077,-0.003352675593911577,-0.005279764767680426,0.020677907708347234,0.0180499096880718,generated
5621,0.012489124567372624,0.030470016073041225,-0.005746857322744516,0.028774650201371585,0.04151647995187854,-0.04404333344602529,generated
5622,-0.051780019476059286,-0.053721554225058664,-0.037903177286196105,-0.04678541199575185,-0.03974493049215951,-0.02799770415791536,generated
5623,-0.002990026815866406,-0.013062010620003811,-0.001287219347363067,-0.004669640233615761,0.006545854998387963,-0.005595249619786064,generated
5624,-0.007921001663028355,-0.004096955006563674,0.012501998203504212,0.00023732698767964453,-0.015248885747132387,0.010026253052692398,generated
5625,0.04811148773469321,0.03029956154110962,-0.017874694283103898,0.03703725171368444,0.023478299034357608,-0.04964170346761793,generated
5626,-0.009976775659527648,-0.007656594718324968,0.008485260301821866,-0.01720298867479735,-0.0025382406917523,0.02686913780002184,generated
5627,0.01980051668875775,0.011188645561768342,0.009339220612048898,0.016317753208359414,0.01280150544171053,0.008072330857818949,generated
5628,-0.03825537433952591,0.011145062760202454,-0.08724387080982822,-0.03739004789194305,-0.011662272585875646,0.0016844724987920166,generated
5629,-0.0010482885005368555,-0.013137996466220629,-0.00703456446832481,-0.0022776680581620273,0.001683082090314386,0.012869943427885189,generated
5630,0.0011032078882027671,0.00702370264617491,0.01728446202997983,0.008263004187225448,0.0015283980889968679,0.012945038193007245,generated
5631,-0.03528072566583577,-0.037022405193308454,-0.03140861541029458,-0.04079904447423394,-0.02926368465428674,-0.049453457574462185,generated
5632,0.02922358022022024,0.027069111127640624,0.02284263352804119,0.04079838109918607,0.03170473068687104,-0.009344575490495721,generated
5633,0.008213386441526803,0.012170299134493813,0.001175708710592817,0.0024023078227323347,0.0022228608285063804,-0.0012887052554802418,generated
5634,0.00586733927746072,4.66374913879964e-05,0.008009108472940698,0.004872358923695169,-0.0018715866438225794,-0.01984534634141598,generated
5635,-0.0011174804755145768,-7.073660478593463e-05,0.0007997237216393778,-0.0006089805403939542,-0.007071328225170642,-0.004498808601178577,generated
5636,-0.032452678911661884,-0.052453278054077776,-0.02375735505863514,-0.01938672646985092,-0.03631968025071002,-0.01037886152605334,generated
5637,-0.005684848088192826,0.013910004198834688,-0.0004279621806758503,-0.004026188291384579,0.01065788444934435,0.003755117621997516,generated
5638,-0.008700511996079746,-0.00315386546428416,-0.00846484451803693,-0.0033702604546752765,0.008879180462473726,-0.037122912211871244,generated
5639,-0.00019890954639140048,0.01590437591450432,0.0067807677367604565,0.010458108841720663,0.007324807222928119,-0.00015307021769595932,generated
5640,-0.004992578378498107,-0.017461875824525595,-0.0005537606036218058,-0.0021922441887890953,-0.0040648382986146455,0.00997032934527431,generated
5641,-0.0029943291683505423,-0.014887877989380922,0.004863590807666785,-0.001022325906914383,-0.018018295385635572,0.014109390646892865,generated
5642,-0.0030271475513711527,-0.013186604965701076,-0.004742612566165497,-0.00316334711695775,-0.0042799559217247905,0.0031976205617395993,generated
5643,-0.026561823252986755,0.0025095886601857746,-0.03213999614896541,-0.024513588812543403,-0.004103728567722763,0.02041598966368644,generated
5644,0.0066330306981054535,-0.015444308822053582,0.015003580062449522,0.0030113424618413106,0.006729355753121656,0.0034170094479410757,generated
5645,0.017219259051056063,0.012559490485884775,0.017289832174065878,0.01155096289717592,0.01095477141633799,0.013051136046995152,generated
5646,-0.038259628409712365,-0.024532818775661595,-0.040585455593006775,-0.02117746125200495,0.01091517143783028,0.06062635781657559,generated
5647,0.005122800529851131,0.0017513251384852452,-0.007628000675430243,0.005383010170608715,0.0010269479770366639,-0.002986628601408409,generated
5648,0.008965183506492967,0.0014698749444725058,0.014495155050383802,0.02375166956433428,0.0030481158269043524,0.012045333432315862,generated
5649,-0.0024260080017562066,-0.019998509636748294,0.0016166330392229735,-0.01298102428000632,-0.0073245854459283765,-0.03545618049854888,generated
5650,0.0027645386473795527,0.006205052149348316,-0.003966874790802481,-0.0012610025327533414,-0.013373683195310841,0.003508063052242716,generated
5651,-0.003101198613918448,-0.0005896382620503478,-0.006719729032804763,-0.0022233248420201373,0.003230918623901988,-0.007349975926450748,generated
5652,-0.0018619912984913281,-0.010552176509283492,-0.003033529279824371,-0.003316762711669238,-0.016903494208914936,0.0073368169403003535,generated
5653,-0.00349915159802999,-0.002695274452915959,-0.0009277411599141845,-0.0031058784511341624,0.04708608027550842,-0.03853454181317685,generated
5654,0.018447519795386613,0.009406151853188528,0.019349062125857446,0.01999206485907078,-0.006037685965546919,0.034211092409732684,generated
