,brent,crude,gasoline,heating,gas,natural
5343,-0.007024801901548795,0.026656303698337536,0.00028774903568903627,-0.005295474264799901,-0.0023902541343024924,-0.01382717733498319
5344,0.002292971270555734,-0.0067118459920632745,0.004812861321257013,0.015060484233687834,0.00155179144450276,0.007140644364071888
5345,-0.00018788140769679168,0.025712362939741325,0.015662604623047572,0.030224758130154468,-0.021912454481785342,0.0005075601640879349
5346,0.01766181639279996,0.008899774627737542,0.01424218559832446,0.015015037506076577,0.002835276511811242,0.01025454365131048
5347,0.001180805487175703,0.0020110812863170678,0.0023186004261933637,-0.0001046119628931,-0.0040728559180409525,0.04463687229601313
5348,0.0005143041514368294,0.00297045302817216,0.0021810798273538246,-0.0021152766960438043,-0.0006291053983643707,-0.0173261744270354
5349,0.02284817279197221,0.02348267853838409,0.009864456735085292,0.00842285292142438,-0.023307893006221436,-0.007195819168790319
5350,-0.006923689096725078,0.0011264721758676478,0.007469324217787537,-0.0016588180230729553,-0.0070753114848054015,0.006596840923001496
5351,0.0012779033465251549,0.0030538304095994455,0.0030012720840145502,-6.119179066388608e-05,-0.0010615198312170972,0.035959939172636145
5352,-0.007795086740538961,-0.01281442189318541,-0.0156117022877941,-0.0038761703082135007,-0.013331287022035237,0.014649785052673853
5353,-0.005587170604569048,-0.0023943657596221723,-0.012977645907671108,-0.0020554403026495807,-0.0020886604692880524,0.0058796754861780536
5354,0.0035476677769259515,0.0037724243890076307,0.01226414857169774,-0.0020511894140943137,-0.0005482690395593812,-0.010075042343025498
5355,-0.005185806153243226,-0.015916764252370423,-0.04841207774998203,-0.016155255815220086,-0.002050766464852617,-0.014270297430793772
5356,0.0015787855095964584,0.005938226488826476,0.006759900342754253,0.000305732272150299,-0.0007832975724539345,-0.025309638094198866
5357,-0.006691865037637629,-0.0014684042615356009,0.006353850955124852,-0.00048301550222337427,-0.0042302111558217255,0.005174068406591174
5358,0.0013307547552104618,0.00649579133510882,-0.017469680113038538,-0.0008817647687139212,-0.019140986671279538,0.006362812569192699
5359,0.0032100605687699537,0.0022326177628887393,0.006571326356262647,0.002177611571958507,0.0017783710143847503,0.0028311202265649343
5360,0.019705312342605984,0.013260068985073677,0.002472034250809095,0.007148706925843864,0.005918648464502573,-0.00016475851656727256
5361,-0.01902356648779334,-0.02070082354355491,-0.009690479786044098,-0.01677414192350259,-0.0017825910965457276,0.006464405860282733
5362,-0.03697470697165949,-0.06727856864733897,-0.01067653738486913,-0.04799694509986057,-0.043899662501005424,-0.016806692993705092
5363,-0.003547606861323105,-0.008305710226162628,-0.013662398357487242,-0.003150690675920379,-0.006879680038368042,-0.005221861288267193
5364,0.0019993753617176934,0.004834325610538558,0.0025100035059688617,0.0037740983103628258,0.0058743788553355,0.016042719494192833
5365,0.0016768334406729506,0.0009935356846173201,-0.008977810698873217,0.00236618682560587,0.0012811200020387279,0.003271849514910029
5366,-0.020795653244028777,-0.02285038731247152,-0.010849778574154484,-0.019564421379673142,-0.006487567064862437,-0.022568560487079517
5367,-0.02369177426235066,-0.029732813749432478,-0.040139606911831466,-0.016210627678892486,0.0015254100554863818,-0.007128426621608964
5368,0.0204048268608644,0.02331864564625624,0.01260717483226948,0.024935478390136538,0.022628652601711718,0.015744767527642214
5369,0.008379294801985484,0.005399147135515971,0.005591547918469045,0.006133856287686592,0.00014403040005694023,-0.018137012386315984
5370,-0.003449435709143134,0.002616903143554932,0.003201781291310798,-0.0005908634676520545,-0.0031685514330387723,0.014536945084219318
5371,0.023137330375005687,0.02225410468644233,0.03180458917354076,0.026636754690828185,0.019653196278068004,-0.015566584415569917
5372,-0.023601185052695456,-0.030322645951483852,-0.04672534150806406,-0.01995064281895414,-0.042725421117816194,0.021385096396846975
5373,-0.0027441515358914642,-0.02200895691778264,-0.01027436616754634,-0.0120971998242734,-0.0030199048728461212,0.11183893215901662
5374,-0.0004458429368697115,-0.01545949981542696,-0.008821329485308282,-0.009135803162843598,-0.03984910503202031,0.002300640874868345
5375,-0.00022666136299922743,0.0015217291308665137,-0.001519316908202172,-0.0033093201711022844,-0.0013013924954567101,0.012477586002058371
5376,-0.0235615338110819,-0.016720792999571448,-0.017140453378615656,-0.01626694312974673,0.001803956365982226,-0.03758339214690959
5377,0.0022495396921546618,-0.0050221694178801705,0.0004773764424547437,-0.0019516817631780215,-0.006444685810038227,-0.009258658019955443
5378,-0.018420215916490568,-0.01688443558407879,-0.013462651302937608,-0.01761237932448339,-0.017692277472399157,0.004572829827739381
5379,0.005501536478276894,0.0067532468344887525,0.0005735983238730358,0.01703039062017877,0.0004339720248066619,0.02293518200393163
5380,0.019831218297416783,0.0250432906349848,0.0009702064973008068,0.018164052416978774,0.003656897871044109,-0.03655965313910234
5381,-0.02125489661692039,-0.02268993683668425,-0.009890419687079844,-0.016387855030060804,-0.0021984872341081953,-0.0012392861123948443
5382,-0.003533546328608847,0.000406222748375516,0.0012150045769839394,-0.0015394759775046595,0.0013123546956335355,0.00404683551609949
5383,0.018097669592918083,0.010216714614795473,0.015084564271223894,0.006231703856272136,-0.02225611384812545,0.0024133685790856496
5384,-0.06815463139178254,-0.0718536223537748,-0.123530684051214,-0.03661070008528702,-0.018263257219286927,0.009056204519879547
5385,-0.018640306767585144,-0.01855870745524362,-0.015579107714339319,-0.01863964991270457,-0.018140251963513133,0.010493721100706094
5386,0.010344856075480134,0.00749184992617878,0.008940268073506619,0.016698681509892302,0.01239183880608952,0.017968425823667818
5387,0.005410591476989368,0.004366614138951383,0.003970576406304277,0.005642227975566954,0.006644061450240901,0.020182584889637964
5388,0.0015101924462879025,0.00419603469061776,-0.009683525739485718,0.004542406462447496,-0.005445454547711392,0.005683189654712947
5389,0.03131867240140224,0.03477681873170466,0.01805416544493217,0.02183999011625602,0.005049795994498513,0.015950566976164576
5390,-0.05438280958037518,-0.04183976432336544,-0.0614810705830383,-0.019998204430345303,0.0003392257235846953,-0.007447581085648084
5391,0.0070649349546182015,0.005890418364847687,0.014522689477656748,0.016317169852310028,0.01012102563217963,-0.045165797963088485
5392,0.004567659283078619,0.006498789868203968,-0.04356364890335158,-0.0005364748428877627,-0.00030495496003135603,-0.010164583177664565
5393,-0.006468503359706543,-0.001533514467584889,-0.010717040605587733,-0.014146889538318545,-0.007425863484966641,0.009878461807754688
5394,0.007846434712101164,0.005264622856855412,0.00971023275105383,0.017498119425905335,-0.0027298616784038323,0.04893589501482328
5395,-0.01618037207254145,-0.018328090351133714,-0.002627306116116465,-0.012056043295239793,0.0028354453657178065,-0.006372386531505167
5396,0.024724770742764343,0.021605412909285762,0.026808591120191527,0.023564730287987175,0.017601527495551578,0.01335238312051663
5397,-0.001715094764213479,-0.004637816150316752,0.00866420186933632,0.0026721704816557055,-0.014485490296272177,0.13529340505923423
5398,-0.028498868228723856,-0.019698169840724693,-0.07195484545463224,-0.023422397484664147,-0.043049612642181156,-0.0480048866766456
5399,0.0520540401288602,0.03611230851509861,0.03340956090607238,0.018219392173884106,0.014006670972743128,0.0079975437146198
5400,-0.006704083494181764,-0.001957718887696464,0.003614359367344276,-0.013512098772598066,-1.5116399256560561e-05,-0.0389989057790374
5401,-0.01855399800398955,-0.013489132045878975,-0.00332012066537702,-0.013287104742152852,-0.022802337789932074,0.053815461879025334
5402,-0.02587900206418848,-0.03121608992842952,-0.018375096899298858,-0.025490174016050058,-0.01955267850949758,0.01000507307938776
5403,0.002109897605002969,0.0048763957537787265,0.0080717484188836,0.002631423800956049,0.008491669961835478,0.03692135201684199
5404,-0.004197229788095689,-0.003477262173934053,0.005364202515322544,-0.0024057771173556244,0.0025221250708442294,0.00602795402787956
5405,0.03337263310188071,-0.0043228596830011574,0.03071749424013742,0.030209685304827993,0.017739566870825268,0.022487579463330933
5406,0.005254058579434147,0.005618573716691212,0.008287764617765769,0.007443211002535191,-7.007776473349245e-05,-0.014475187215897384
5407,0.0013547138031094446,-0.005039180663830895,0.0030682283720097725,0.0015222466358300324,-0.0010372463765151172,0.005784931214186445
5408,-0.022290146741091324,-0.02441571274470633,-0.024585680504427675,-0.01874054619246793,-0.01636815597891088,0.005306490274073099
5409,0.01776259608404184,0.014906630184022834,0.015340428803342234,0.018134621841425676,0.01654616789761205,0.0018353602356334375
5410,0.025616111983149604,0.02719192579781319,0.004973629896366792,0.005937064027587463,0.01838163104352711,0.0008435757391684557
5411,0.009044890145306222,0.0103422694567211,0.00995350146075756,0.0067973848807618715,0.0023095622430600394,-0.03946559811411375
5412,-0.0037076842958910254,0.01770941411255096,-0.015490699230246608,-0.0039492776930663,0.03539640560243931,0.0012069036951404448
5413,0.00017813466384700638,0.006076345705131731,-0.011375754751900748,-0.002254174638992907,-0.0008268610501907043,0.015241161553401945
5414,0.0023539248898715483,-0.003988987945670356,0.0028719253089974964,-0.0026520230058912505,-0.0008815947866549519,0.004565079238847736
5415,-0.0072633833424895315,-0.007512240201962327,-0.015182996569054452,-0.010838165609028054,-0.016178030169431794,-0.035409068811876235
5416,-0.004453985760069076,-0.0055776882511102965,-0.009767626776628806,-0.00321395645262529,-0.002525164918988674,-0.03751170815894421
5417,0.004856802626428965,0.0017839947294605789,0.008643743644189059,0.007897812341415265,0.005460839865178633,0.003765691851682377
5418,0.004573538357598608,0.0214244357512358,-0.0014872245579070657,0.014537014264845854,-0.00035725094085830493,-0.007620365850767717
5419,0.02693111681517192,0.026482025125223,0.03285121851407843,0.027079701706118682,0.0030190563067654303,0.020923544940990923
5420,0.0005316427621380874,0.008830515498386586,-0.009540041751265141,0.0005139001379221232,-0.01990473978758473,0.04086527085486097
5421,0.005968151633700547,0.005312474669753504,0.008719843140822213,0.007120628888553521,0.013837238012281074,-0.01770287231812258
5422,0.003828151796892743,0.010701632662443509,0.004948028964938269,0.008377635989289298,-0.0007447494044080138,0.004624058512566767
5423,0.006540638784310279,-0.0014145604625541075,0.008873484679988665,0.002391293848247906,0.00870801279858481,-0.04692681261718028
5424,-0.01067312895227527,-0.007234434556374514,0.007985344893761208,-0.013358055857902895,-0.01857734475934902,0.017814208943657966
5425,-0.00763875734290056,-0.019796561551008972,-0.002829055732003337,-0.0044717649014914835,-0.0023390772879467313,-0.03855519074420896
5426,0.0016201672811430872,0.0009594735678820857,0.012343992959693817,-0.00021333244340628423,0.0009763515577443057,0.017155343204911536
5427,-0.005004148419804002,-0.0026329570440611983,-0.008740753163034694,-0.00128030259119059,-0.0010998788895289209,0.016894668997230196
5428,-0.017915044875223367,0.005447779760843921,0.00673695105036083,0.028124991601279778,-0.01651022940807527,-0.044546446722887705
5429,-0.007352332690746633,-0.006057897039666077,-0.017772642510025326,-0.012018067707511905,-0.006817256226790375,0.007131178813287604
5430,-7.498327115189915e-05,0.005020820652768189,0.012850941876011443,0.003729449068381737,-0.00679126633975205,0.007225069751407328
5431,0.01706636103149577,0.009640210876000858,0.01621722478243686,0.016739723625667727,0.001450035091164239,-0.01768468321464729
5432,0.009912207636941724,0.00886708109179999,0.011547306664392996,0.015249791829961133,0.0029585704133759847,0.010774885709943584
5433,0.0036883080079004194,0.0059033995619981045,-0.00974941138784423,0.0038500005407998404,-0.001141398355029982,-0.0032852681150321063
5434,0.020236713662940553,0.03088769270588949,0.0047416126678435574,0.022206969434491047,0.05686461182000281,0.049109934878901994
5435,-0.0013392976870523082,0.00565110138713862,0.0029963330600893566,-0.0014555902957498856,-0.001890354091396749,0.005699541443541471
5436,-0.017616467657076477,-0.02185772999965837,-0.01261326929875646,-0.017275494351617335,-0.002321872120865462,-0.020845580889144604
5437,-0.01756856207757107,-0.021589618082465383,-0.012404724148036799,-0.015342968763548171,-0.020805987794136883,-0.023274536966701932
5438,-0.05244993917685292,-0.05154805514033056,-0.05914764942086259,-0.027642218786094384,-0.01749789776733145,-0.002442566378291049
5439,-0.0006909983558925476,0.002335715357268847,-0.0010301729575820347,0.007921877056138695,0.0068949833363369135,0.06111514061030905
5440,0.024905778486838722,0.020395563605030753,0.03667736758270254,0.026205214306435038,0.004921621766749349,-0.02009722078106664
5441,-0.007208633826407004,0.007881723237894996,0.009684773097174408,-0.0028152693029559403,-0.0022089830733976546,-0.0015892395438655569
5442,0.02358610482639084,0.020966158467357467,0.010360817937293609,0.026561328223588733,0.01782097096892555,-0.0209651045230157
5443,-0.018278590848848208,-0.028288163469514686,-0.017148973570102425,-0.020823492903790135,-0.007346647924427022,-0.006465975899080753
5444,-0.02574899290344904,-0.019626894394456768,-0.049569873547616744,-0.016421474643388605,-0.03822249796464823,-0.012688655244886151
5445,0.005655032953996338,0.007383203204033898,0.005825301006790379,3.2320945236505565e-06,0.004677534064037807,-0.01468750724537644
5446,-0.0010600467242738094,0.0004657003859042689,0.0043782730396595675,0.003253372381208884,0.00026332830003887337,0.004928464164731156
5447,0.016678909268208288,0.0044900947732315205,0.006430998068686532,0.007384439028179701,0.004200030823222541,-0.036013516693565235
5448,0.01850541925730513,0.025670313858903813,-0.007180440421055662,0.004422640706112091,-0.02368077693268239,-0.011578133066371784
5449,-0.017225571421232738,-0.021299439181793063,0.000197980173077969,-0.004088868588235981,-0.012094956342335525,0.019048476149732946
5450,0.002605594844693089,-0.003737953955411851,0.0074853518523765,0.002120053755204108,0.001472624863218241,0.00441798242485684
5451,0.001233006336030774,-0.002443642796509835,0.0007266779183043009,0.0014788101887879797,0.0015079572526119555,0.005032468183702005
5452,0.03993917777007547,0.03730075086692549,0.028438583129695504,0.031465988677363374,0.013964361762460485,-0.002119605961090663
5453,-0.012595532240575198,-0.003346923903355498,-0.011300345308534104,-0.004808027936814666,-8.679322227945e-05,-0.026487056640251954
5454,-0.02117451938694019,-0.02498464310629353,-0.016835756686969704,-0.025041679423618478,-0.01447264752044705,-0.03843322671793274
5455,-0.019761629336767367,-0.06374720002668054,0.0009581617666114791,-0.013577879402371238,-0.01660123541957164,0.0055232147922430405
5456,-0.020451594754512956,-0.03138431588362992,-0.025511079802284304,-0.017520255734981414,-0.020389727292956943,-0.006260320972011613
5457,0.0042904644733058155,-0.004935487045909257,-0.0005039255808147137,-0.013924889315733371,-0.01461881586097702,-0.041645308589202505
5458,0.0009226620465687266,0.008670013585104507,-0.00011174242070403819,0.0016475724390065324,-0.017537377473737823,0.015673312513554017
5459,0.022799473805959466,0.03108372531606811,0.02953549958322709,0.02367729815545959,0.0282657977995823,-0.039949952083126405
5460,0.01151480635872476,-0.004379059889566191,0.013698308109908155,0.009115910452640093,-0.0035830374661484847,0.014630395175759703
5461,-0.0007442011033765516,-0.0016533422510017198,0.003488643979294867,-0.0018431869189325652,-0.0006854272249134653,-0.009980565344856737
5462,-0.0017878590998554776,-0.021903446308114853,-0.008674044692916655,-0.0032735803735814435,-0.004205762039926879,0.11335423898437216
5463,0.004564749784267884,0.006131045248119794,0.0038432051805628005,0.00823887523812741,0.006972853378627959,0.00839903346843963
5464,5.356283495838233e-05,0.0025587888638389615,-0.0006658597239676337,-0.00021496558102320103,0.013646995056360162,0.002150050632396778
5465,-0.007999766195337226,0.002371451035844178,-0.001863990414499801,-0.002576317410159749,-0.006032844324641159,0.00669844194273025
5466,-0.025569613270809588,-0.01749580066385971,-0.012666527757075599,-0.021596320129184252,-0.019662497297581124,-0.013381111103884914
5467,0.007133124349822527,0.009875295870660517,0.009961217950801463,-0.0007338177212992949,-0.0003498427870166132,0.01121361334369469
5468,0.006084384355420881,0.004568759847502416,0.004807991409901852,0.014572142346836514,-0.0014963852192012937,0.019167509752911427
5469,-0.0027237596596113136,-0.004384797870304811,-0.012188672091387511,-0.0031167288181426908,0.0017993015104026374,-0.0021528763893664494
5470,0.0021026461752747024,0.0005766213449036545,0.0017464514499142226,0.0019937688179155312,0.0009924559264441672,0.004246723330959492
5471,0.026308126853227316,0.024342576020229524,0.005728976813143276,0.045724841188058155,0.02010280504865588,0.046503931846373935
5472,-0.0007087620794008088,-0.005867859892903466,-0.0021872654029307225,-0.0019892416658338873,0.0013322655099727936,0.007436851208188521
5473,-0.0008113682393833435,-0.0005566881452004242,-0.003568463458684789,0.004387515906258074,0.008664681857838986,0.01676334329786763
5474,0.007258744298475037,0.0062288530541921485,0.015220402352055346,-0.01701574082363429,0.0041088188318423036,-0.033315963010232805
5475,-0.0007897642482140325,-0.006231844979879525,0.0026542487503357997,-0.0018162191683999199,-0.0002702783115461732,-0.008238038832291633
5476,0.0007263196909768337,0.0028695388161097944,-0.0018432026799128625,-0.001308090612858785,-0.015450207501887607,0.007930332623816096
5477,0.0009956905159669426,0.0019048624742602823,0.0039149627195518965,-0.0021256175012944966,-0.005111305118973277,-0.012090418956536758
5478,0.06730699594410752,0.03404246646639623,0.03331978174402232,0.02938878419079235,0.03318080318274311,0.015966077537227393
5479,0.0017809721961828788,0.00021787245110759922,0.003869570608560712,0.0032597138504616755,0.0029696915268169898,0.007547770117717886
5480,-0.007523545928455071,-0.004899282140085444,-0.009975463777200216,-0.00011206289616423528,-0.006596573302636128,-0.037876458320952086
5481,-0.0038714958058557103,-0.007727570692947617,0.002924105224004289,0.00029581013838817546,-0.0018226290641035494,-0.010831866433583085
5482,0.019004442520333654,0.026216734226823992,0.013298701491021067,0.02451262601943924,-0.0017629844516822081,0.12354596829504284
5483,-0.02964953735508083,-0.07660390101903242,-0.01822754388425975,-0.031069836098729604,-0.022727435787127614,-0.013427691936077651
5484,-0.01931747609964675,-0.022763207238333947,-0.011330786839282212,-0.01597375483098594,-0.021536927933363825,0.014552462347624657
5485,-0.004435592921433352,0.0038717242224752335,0.0011393597008768908,-0.0062120560918225804,-0.018356313065738802,0.02355823444564969
5486,-0.0031516294462568557,-0.007071092863337774,-0.012422742416624158,-0.012602855274372165,-0.001738374783449458,0.009289785010594178
5487,-0.0005547098923700522,0.006694768453986371,-0.01023910954482805,7.773474247775428e-05,-0.0006744161902729051,0.0056355596670334554
5488,0.0022626497829497235,-0.003985824055095754,-0.013628832857381857,-0.004078603269320982,-0.0016195190665222524,0.004951244086492588
5489,0.006063995440677982,0.0023768222646156014,-0.0036591650772028663,-0.012789501152006316,0.000792843478320872,-0.01527212807138451
5490,-0.02396225973729505,-0.0327435878367034,-0.01327651083685926,-0.016991173520742746,-0.004756812862262787,-0.006758729944289254
5491,-0.01980164574087422,-0.01604581333796797,0.007965482378268843,-0.016311986326847615,-0.0017424850561248862,-0.00161185927964073
5492,-0.003860439541144218,0.0016473722396494503,0.0030646945113950424,0.0006148833718691157,-0.003440123969273111,0.01340878266259921
5493,0.0017896975724240503,0.00031111832118767366,0.007094581995333719,0.009219995208265358,0.01814104765728487,0.008395290042582914
5494,-0.0005868628792274329,-0.00011541786798899755,0.0040602070437752765,7.025244226876266e-05,-0.000442636891352262,0.004884091724965226
5495,0.02229243297030241,0.027260580030033787,0.031611593255591056,0.03953467829228606,0.009361969107218938,0.02124253086907617
5496,0.0010370109942693941,-0.0034579628478375347,0.0012228648694091104,-0.00018211226168208367,0.0016066310674752783,-0.017533703713900322
5497,0.0059294858033514634,0.025378369162808615,0.008446235746340854,0.0022700017047267147,0.00011365504334207466,0.012617225957318621
5498,-0.005862244530593383,0.004922915562648782,0.0003212836304117882,0.0023059568542733626,-0.0066121018849106235,0.01681513296876405
5499,0.01718480077757609,0.008194078690480024,0.007834483835438439,0.018225046041896713,0.02208743955992247,0.01933369433572733
5500,-0.0016957373105874285,-0.0020811019839242044,0.008891606794753436,0.027086962686645184,0.0032546390523837915,0.005849906194076836
5501,-0.0027125735103375277,-0.0036088831715037567,0.009561005070722068,-0.0034577723804800273,-0.02242982225957965,-0.015171407815048133
5502,-0.0005083556997789909,-0.0035064230035363785,0.003522039444460061,-0.0008208380399913253,0.0010077716149903525,0.01063205309382331
5503,0.005079907919849465,0.0077475921595081595,0.002796651093326023,0.021062542672286626,0.019042690140616405,0.022028651304337725
5504,-0.03734380707835954,-0.029574712615465102,-0.04000560427982905,-0.014370131295425446,-0.0008770363953032038,0.002478082377065914
5505,-0.049795226069028295,-0.06339071482298486,-0.07224492891495515,-0.04534134952352685,-0.03606511981459675,-0.05790918095242173
5506,0.024154254089964494,0.0269985075618068,0.030469423917155083,0.020933718358052394,0.011753540024491242,-0.020412558140607724
5507,0.010085233335447776,0.01220957095248871,0.012772229215770672,0.006932410806628045,-0.019390636127929094,0.01163627814335922
5508,0.007334296921438855,0.000914982499700802,0.0050303695828970265,0.000333081979427858,-0.0013471402819395586,0.05011041269387524
5509,0.023079880006206664,0.007899321744202856,0.01692904837854959,-0.00019413310069284857,-0.002964550345077405,0.01653841871496071
5510,-0.02634297903659525,-0.03311797533660617,-0.020330556486416733,-0.020604871294076246,-0.007656964545727682,-0.011588074236067935
5511,0.008406845559954808,0.013392791857829043,0.01616083616062987,0.004301421169338855,0.012102204974434852,0.010122372116321726
5512,0.006323366873120753,0.009384071886322929,0.012549085905577052,0.015991557635685633,0.015510998434635478,0.010985197175451291
5513,0.03031688220504256,0.029856027642402767,0.03707386268329799,0.029993403069554173,0.01949810737877892,0.005324317499828407
5514,0.005312385209439135,-0.002168820697701828,0.015211604178690708,-0.0018997555972990864,0.0008132994203547343,-0.009297048043110188
5515,-0.019887571429530626,-0.025952580262859272,-0.013832834258966132,-0.017303584135625563,-3.975512297962414e-05,-0.03799272776951639
5516,0.00809184376563571,0.007300090115167857,0.011818473940480259,0.015368316767489681,0.005676287488072517,0.012407823999691057
5517,0.00014228953907572013,0.0020911711400681795,-0.0609695295287703,-0.006044585373458936,0.005978695703003973,-0.010609496660781278
5518,0.0011025608797353187,-0.000898029417705224,-0.01579670299672292,-0.0009912682914069043,-0.0066661683412859015,-0.012542884989564445
5519,-0.01577893023741121,-0.02193998686972346,-0.02475777142889778,-0.021047168621983026,-0.0457147428772151,0.02085677754526213
5520,0.0181537562204345,0.007088393424645014,0.008350173042401198,0.01717648468169587,0.007321311391110151,0.012613078547766434
5521,0.017256181928451984,0.0084055401720536,0.01582941417942873,0.019668181648373556,0.022106575470094644,0.01551929804428831
5522,-0.0035055449939006217,-0.005493723228317858,-0.0028775168330182326,-0.0061000220285627295,0.00013705625222484483,0.009754197026238325
5523,-0.021829048330163598,-0.0560859626109792,-0.017936040781746324,-0.028830994450060595,-0.032649154884574094,0.00669651317611118
5524,-0.0007997179749146511,0.001356778313970582,0.0014849107936145025,-0.0004880389430316817,-0.01790041162743666,0.021710377165028237
5525,0.024659688593512537,0.022669118093257334,0.017154782543386017,0.018715729526959893,-0.0020620682204276855,0.014036576341416843
5526,-0.0004638708718084372,0.007056924702480001,-1.5719934484421244e-07,0.00041369259292195666,0.001758654705799219,-0.02601333068272821
5527,-0.004286831943778261,-0.0026324642736923216,-0.002527909427827867,-0.004316753813986758,0.0006093776331280009,0.016065351964418797
5528,0.0037428002933188598,0.00743554100532618,0.006534545656423949,0.003947264581498837,0.004377304180722994,0.017110662038493218
5529,-0.0012906546492429726,0.010368145489204707,-0.0006964422999956726,0.01449393959733401,0.005008841035666399,-0.009817133657546856
5530,-0.005990292939791715,-0.004779254962472959,-0.016970630471027114,-0.0050893640701514566,-0.002395434645209695,0.009250354124189928
5531,-0.007262474573630225,-0.012022391040809955,0.002547834686724811,-0.015135686694464922,-0.013346050082672499,-0.0168838653835392
5532,0.030766917757175594,0.02697398169990825,0.03589760460846602,0.028743847941233205,0.020300882905162233,0.03628416888878919
5533,0.020229378735014666,0.026173352410302345,0.011623118556263613,0.026705371296843285,0.01779144853893375,-0.016565203563176163
5534,-0.0007202617285464504,0.0009441043394827033,0.0007121273482164365,0.0008033103267479901,0.0007391692347454632,0.00665291757973311
5535,-0.014352602239217081,-0.018981441840848733,-0.011013005292303998,-0.013445758624294982,0.005421042809143354,-0.00713856186895131
5536,-0.006420451148578782,0.003086438218733132,0.010164729974908238,-0.0011974745408748827,0.005936646929485086,-0.013176815452707632
5537,-0.018239330695636477,-0.02248282300533543,-0.0016666067233205312,-0.0011731208389534962,0.005298576407942738,0.0020043859414441223
5538,-0.004910415765809782,-0.00826695104259169,-0.016085930215700713,-0.013143927880870992,-0.018120159906175014,-0.02177703238390798
5539,0.006399313380538954,-0.019066075170402583,-0.014093234426662198,-0.005068865519156251,-0.0026517618486922505,-0.016836819932207845
5540,0.005390927715796214,0.008102060682236626,-0.003756282633410985,0.0010948930873900895,-0.007604613525500511,-0.04086763356953943
5541,-0.04470495409822227,-0.061181021239913785,-0.058280972038541524,-0.030911146373296824,-0.04188459845748618,-0.012064265712066861
5542,0.016265393311216722,0.012339079133600519,0.01577665769827063,0.017664644505637875,0.007070326413092314,0.010701223279345994
5543,0.003067091723362698,-0.0012587375817282535,0.011330105377123478,-0.005095326873616749,-0.02115970639536565,-0.009873902467612227
5544,0.023160203268584943,0.038589403138351096,0.03166212479129177,0.02630072465034465,0.018600493746856964,-0.003180712786253562
5545,0.006789675297900553,0.006690413024339398,0.0035785328279599057,0.007944766899065168,0.012304149717134179,0.058176819535230226
5546,0.0006226137562034503,0.02156366966893274,0.0039407398239710975,-0.0016370141960932467,-0.005299883552676262,0.011465290661892549
5547,0.026090131361708298,0.02505431188426499,0.011780701848333804,0.02044582348169048,-0.00011327273583740087,0.015685953801783458
5548,-9.46983639222936e-06,-0.005862097527651745,0.0038275028347985523,-0.0031281801158359185,0.00468496031529918,-0.009713143192872056
5549,-0.00472143076613483,-0.005945905067130421,-0.012305572840118477,0.00039451417864082847,0.007692387525503322,-0.000535704355048983
5550,0.022051892787215616,0.024135519586105804,0.008789258389242622,0.00510030519539143,0.006186065235465222,0.01093924893117932
5551,0.0013456731553625257,0.005032431491083508,0.0022399444427821076,0.005571169211704645,-0.005449529621735697,0.015535371602122917
5552,-0.005771708644523246,-0.0009059018053560451,-0.009581678816652499,0.00044264849310260174,-0.002462387128523303,-0.021853754573107845
5553,-0.02372137379354186,-0.02232420898880308,-0.0018999687452866208,-0.018995698031131304,-0.020100040712597148,0.0033072254840888853
5554,0.018348814106845586,0.007275403843719207,0.00884154035268979,0.013210536919765094,-0.0032144029891298834,-0.007031758376959367
5555,-0.0009488065197435405,0.010283638419006504,0.0033563269464970055,0.0002663423914871653,-0.00025796077602974687,0.012013385110203646
5556,0.018339060314613867,0.01969376144191191,0.01659564632598541,0.023221351990127228,0.004011336499621048,0.017249290610267
5557,6.775758877162336e-05,0.0005554256149029957,0.0018236241886381839,-0.0012758883888736314,-0.00019801880141896917,0.01579288297436845
5558,0.0012597607842294372,0.0016238079098087016,0.006895910715117979,0.000675754051473247,0.0016335467454506774,-0.023115351551817147
5559,-0.019339752897258828,-0.02341264184339345,-0.03961359641500514,-0.01890550429210585,-0.01965032323016918,-0.0012494669706847152
5560,-0.005950580840639526,-0.004884629587766363,-0.010735720788820449,-0.011878960859583447,-0.017717695425847443,0.008264864635379525
5561,0.008303082602368193,0.00031752967009530996,0.021668043991388684,0.0029538985474520723,0.0022119787977324936,0.007992287737614588
5562,-0.007158907077502177,-0.0012104664060059271,-0.003380559871659316,-0.012532053246836844,-0.007369251435577158,-0.012654180097421018
5563,0.022577706932741557,0.028000405042700363,0.012566606884181972,0.026012918469834615,0.02184113129029686,0.007939507963169208
5564,0.007621549111716061,0.006960611971867032,-0.002455290732649896,0.007487483018522649,0.0050570495731317375,0.008763823707991204
5565,0.0030262210285302424,0.009395963908554923,0.005063693787500644,-4.0734993690876064e-05,-0.0005922110688270917,-0.01192139746683216
5566,0.009250068830669655,0.0011137717816258874,0.011812188238909099,0.017953946860717846,-0.000364393444502845,-0.010441108669808605
5567,0.007461841869304516,0.009509741030653707,0.0046237974419571035,0.007151189130473707,-0.015477257858915308,0.018576800135264204
5568,0.008647004231020078,0.006775255127587368,0.00775046963059433,0.01819872612095373,0.02035247269567381,0.02232979157522573
5569,0.004189628572215067,0.01165282171736846,-0.011680937511999242,0.007085743505851405,-0.01758104757104204,0.012445391969991507
5570,0.002294867077473126,0.008027323673620107,0.008432766256628728,-0.0016519553484396518,-0.022374472811333427,-0.021702107426948745
