,brent,crude,gasoline,heating,gas,natural,type
3805,-0.009812947768603307,-0.015929160532278643,-0.016685899350906083,-0.006212342118514141,0.0017585751103719825,-0.01302187172317036,generated
3806,-0.010480781713078069,-0.013690190558232649,-0.014046215179709056,-0.01309749753133988,-0.012509875793766797,-0.04920075835174373,generated
3807,-0.005109406919696234,-0.007674395220821521,-0.018470621376466323,-0.006147654008204438,0.0001803402139864647,0.008234045572602237,generated
3808,0.017427576618946276,0.020086439060487602,0.018389020867598284,0.01915770343945172,-0.000623221470585771,-0.023640157990084947,generated
3809,0.0018671606873579556,0.004734096474091476,0.004877851478461294,-0.02384171164066661,0.015878701089479502,-0.09640587305578173,generated
3810,0.013710980387511642,0.009362098784198346,0.009991557754070752,0.012458712255815275,0.01566698534932459,0.013302350510264096,generated
3811,0.0020876959506648117,-0.00445252508324552,-0.010064330626141843,-0.004119704784284625,-0.007770661164519563,0.008367779045953297,generated
3812,-0.0011552570673802796,0.002007329498581188,0.0038607430791275125,0.0008411453875031931,0.005559445477240525,-0.009130523970974854,generated
3813,0.04304690253527126,0.02838430831460937,0.07029950934383374,0.02902614760790394,0.014033692585484425,0.004364141199987331,generated
3814,0.0018067677006697632,0.0013826364073530183,-0.0006852226382265753,0.0008611069692597262,-0.004689262872022388,-0.007586807339763621,generated
3815,0.0072618976605090665,-0.010321255145240394,-0.02043210224859483,0.00684660664272874,0.012758481799428662,-0.016244448407183847,generated
3816,-0.006217750191353015,0.001519563734219787,-0.008855719329059016,-0.004825013528156726,-0.009566250853248125,-0.003581774965100763,generated
3817,0.010698241184278576,0.009855909812573675,0.026857855013985618,0.012090324460237108,0.010566292488570458,0.0025003440433375304,generated
3818,0.008180471497451373,-0.004599202875170737,0.016588524533867003,0.00886908291122843,0.00947816631883976,0.004526957847699858,generated
3819,0.001021617859048594,0.011378266658262042,0.012934893714140534,0.0068376023373106325,0.018263543993820193,0.046079914685910835,generated
3820,-0.002137659958892868,0.020853690308793357,0.009004807830129309,-0.0008325586830001928,-0.016634073813497626,0.015689080901869636,generated
3821,0.021206332065117964,0.016649761515377847,0.011501352210871495,0.013618662572829527,0.010296885785700123,-0.018997374995984386,generated
3822,0.007383070844225938,0.01466272799010287,0.00044043775426294156,0.011629638542948477,-0.001502259893873324,-0.01827372562466418,generated
3823,0.010663449518404073,0.012420018233030523,0.012435086359427866,0.011891903799937823,0.0017587037160363196,0.004793494723494687,generated
3824,-0.015713108487749154,-0.0319917145804128,0.0008771972651392905,-0.03460388219491874,-0.0073031101320010445,-0.015192507057450013,generated
3825,-0.009256430263549612,-0.00542671275918681,-0.0033927547729336654,-0.003476639207417591,-0.004205870532452283,-0.034614971891750085,generated
3826,0.0020725956158266366,0.0040303394870421375,-0.014974887085519683,-0.006930090615888887,-0.006815293192073915,0.027779279302790685,generated
3827,0.031133505631655685,0.020647314979870903,0.02110123658531566,0.013935074903258262,0.01434515139037088,-0.02847340473354701,generated
3828,-0.042013321154020775,-0.04636027597863079,-0.026203109140110082,-0.03939609840857977,-0.012016430348786706,0.0033253162104172613,generated
3829,-0.0026043870100335266,-0.01341938386423987,0.011272769406962445,-0.0017827999745647293,-0.011224867430237094,0.03497533475949741,generated
3830,-0.010614276689556097,-0.013349502613647295,-0.02032444550197891,-0.00562754076682223,-0.006962571678665746,0.031988666143130985,generated
3831,-0.0035748262288423016,-0.0060880328607238,-0.0037885957833334745,-0.000895759452842679,0.008949108367143532,-0.015403555505246622,generated
3832,-0.030299577943320343,-0.017485428035163973,-0.04153804675430474,-0.03420155299721362,-0.02160147368113484,-0.03523343436922143,generated
3833,-0.02650602574413073,-0.025111749617444997,-0.05119200817855718,-0.03217786173629636,-0.02064625735603786,-0.02007628018698246,generated
3834,0.016231140274639892,0.007179228342918249,0.006324423006631158,0.016803131239546954,0.0007168512109339808,-0.019596617084656764,generated
3835,0.029769072503413017,0.039233388768185384,0.02375496123654276,0.03569229333059929,0.0009908456134810864,0.020407517388825326,generated
3836,0.007309996327538589,0.0024808359974442654,-0.0029727190548318695,0.0012998053188767109,-0.02497203320825897,-0.015093895265760703,generated
3837,0.013367278347634461,0.02387167389879594,0.012492817433889318,0.008905331620171366,0.005475625465027555,-0.005674957270787611,generated
3838,-0.03552366447197305,-0.05096506572650361,-0.04813928497872401,-0.029009293699000502,-0.012830421775821381,-0.0031672526808151445,generated
3839,-0.020218901085186942,-0.0182089669944432,-0.039303979273974825,-0.015391464357469646,-0.010980055804449789,0.026196658261381588,generated
3840,0.0013292436146416947,-0.0016555961561463936,0.012602359369522202,0.01005752202355437,0.012794255482239822,0.004838177446883514,generated
3841,0.004825217860867232,5.6672171403650945e-05,0.004449203343090303,-0.0032045133662395114,-0.008062896876445043,-0.030536037982238216,generated
3842,0.007087852059336421,0.004283202814052757,0.007484403003238695,0.001585189910719168,-0.004721728145670941,0.016665639347365813,generated
3843,0.018890123815496367,0.011668468424191043,0.008501384635558449,0.014789690532210131,0.012423683137418168,0.006973375093717224,generated
3844,-0.035273761301294185,-0.03901237231276875,-0.0476038036924833,-0.03624066572697143,-0.031988322834263935,-0.04554063779917322,generated
3845,-0.00023794935168374454,0.0015761526731274131,-0.00036814026600528885,-0.0002865284407208088,-0.009007381624655744,-0.012315615894971934,generated
3846,0.005128544187940955,0.0003858481086340258,-0.004610244810555426,0.008855588854411345,0.003900431533523935,0.018152413216966038,generated
3847,-0.0012691599047341881,0.026318227240480524,-0.005770900766870578,0.0024404242173417675,0.022849996404424606,0.015220494124388308,generated
3848,0.014434887352326828,0.01303272245807447,0.018796480627371652,0.016355048186359505,0.01910359826273181,-0.022507979918035197,generated
3849,-0.0032705205860042567,0.0005229109478789209,0.007354129449889105,-0.004125314859203624,-0.0018780571106106771,-0.007686726674301427,generated
3850,0.008380502897081192,0.00030578743371667034,0.026988135297685015,0.015032582089039761,-0.007115311988820863,0.0014927238666084248,generated
3851,0.004768793263572094,0.003458278201253527,-0.008798178389720378,0.007150370681117288,-0.005152491930219678,0.013802557571184336,generated
3852,0.06991157543307486,0.020145401870624413,0.029010050384846164,0.055406579574789803,0.007940150661675223,-0.04556383023105818,generated
3853,0.004234018434952995,-0.003439615061500542,-0.010139035903304217,-0.0019026812856421983,0.02070567671006004,0.002526421622267406,generated
3854,-0.04057795517097494,-0.04272343780958647,-0.0636557446382413,-0.03927960954863259,-0.021558029487565186,0.021310734038088183,generated
3855,0.0030935911725162605,0.011577846273207638,-0.003086714689394293,0.004274232602794493,-0.005223588176327102,0.007360932172390169,generated
3856,-0.00732604282595621,-0.011858588884077537,-0.008915479867192957,-0.008040258993116752,0.00862244494820749,-0.011339391893892851,generated
3857,-0.020917781042123877,-0.015472458287122334,-0.017516367325520366,-0.018649074740448128,0.0034374191825681214,-0.005172887110038382,generated
3858,-0.007280359426126044,-0.002039807768475868,-0.005392204003688066,-0.004687366416366125,0.007238863987587325,-0.01769158247384578,generated
3859,-0.0437716197947722,-0.04160112289394398,-0.03300705652949639,-0.0303682880046858,-0.01577413683833928,0.0015784325324455267,generated
3860,-0.07761659970293432,-0.048027074068441686,-0.0847307103217797,-0.07817641940426737,-0.04188975501227723,-0.07667178791719015,generated
3861,0.015102211377075807,0.009654390428766051,0.007962533808576217,0.01572492852596074,0.008684211788429057,0.012180184164141355,generated
3862,-0.012449086665298998,-0.022881247630755414,0.027151747911895726,-0.010459672782535465,-0.006178503247808301,0.004470101927114818,generated
3863,-0.017804724920998896,0.020021303962650682,-0.0012280881125916916,-0.03252406964539491,0.0024697766587288305,-0.08112472805216706,generated
3864,0.0028018691426577877,0.002742690841351104,0.012881651930345081,0.021529318648533396,0.02187870584143552,-0.010796900960398337,generated
3865,0.01866660609184272,0.011480201796171959,0.00877168258689012,0.0015767395052419513,-0.0030838712237417705,-0.002891670294318368,generated
3866,-0.011892627102731477,-0.018339752729828466,-0.0163711941112307,-0.01453829377624206,-0.013428065773853118,-0.013622248676638702,generated
3867,-0.01766839509019907,-0.008332505676262586,-0.02966482051850148,-0.030445053432116568,-0.011633904564633635,-0.01288866697367044,generated
3868,0.012038737243187794,0.015384695383716384,0.03845221277155498,0.005205674395253186,0.010398353006373335,0.05060128076127304,generated
3869,0.015889364627782503,0.012426282089682925,0.012724190295950417,0.012016393924330755,0.011330888346700754,-0.02292824023802207,generated
3870,0.0003276579948807151,-0.0023405333799377194,0.007174204858800507,0.0037875934841236393,-9.735192688033297e-05,0.011290321827027687,generated
3871,0.00689108700424542,0.014396072166899802,0.0007769302048374024,0.004957306937236552,0.0033474638707375244,0.010332473225473777,generated
3872,-0.0012697598015267936,5.912351214115187e-05,0.014949009858166235,0.0030550773928271022,-0.001849200240160288,-0.01939554289330107,generated
3873,0.024566487755187806,0.04697286863602442,0.055671531073277394,0.04972114020512712,0.03244806269794662,0.026661246817832412,generated
3874,-0.007409557467280238,-0.009403129913323071,-0.013083167789517434,-0.013328610032704835,-0.012009760402095447,-0.0156284839313398,generated
3875,-0.016627121129214533,-0.008455204657062112,-0.015647336299337358,-0.01620247462621642,-0.015043285554394464,0.07377661810344958,generated
3876,0.011264714078622532,0.0035250627177525256,0.007234774659259824,0.011622590486394474,0.012325493573019406,0.04628529312438263,generated
3877,0.027735277641860043,0.02010020235904994,0.026599228550690936,0.011599662929592683,-0.0036046607310235438,0.01705449729970991,generated
3878,0.02414571765637975,0.05609336803015855,0.019152969162226318,0.005492367711443895,0.019182899498427,-0.050818803792649206,generated
3879,-0.008895070328435808,-0.007651580512208398,-0.024107493449168974,-0.016671993280844948,-0.033378091399619225,-0.04229887885876574,generated
3880,0.05242687025580919,0.0662164030235992,0.030977521245577348,0.01663317854481931,0.011565470326674744,0.021081270973749063,generated
3881,-0.01599947496380308,-0.012056383653081574,-0.0015142695462807441,-0.012167433635190704,-0.010868833865393057,0.03656595753740547,generated
3882,-0.013470327036168801,-0.011774910789290478,0.009108037438416053,-0.003930875395478723,-0.0047221494567515595,0.003615422625668788,generated
3883,-0.019214221311049037,-0.014980506580776414,-0.017767166205652773,-0.019250223969915867,-0.012333563383090164,0.006789872996567815,generated
3884,0.018756201492535225,0.018418885274294527,0.012901529843658709,0.013847492764964494,0.016809441599433244,0.019987359325117072,generated
3885,-0.014004116508763792,-0.007869415127528458,-0.006171936552031492,-0.01770917003012436,-0.0003552527909008238,0.006835757374266574,generated
3886,0.023216728800128362,0.02211560063054618,0.00899362578573739,0.013882784650698641,0.060522712520914804,0.001103631354487457,generated
3887,-0.0012072200935444432,0.006839218928924416,0.020383948850426974,0.004979402917564355,-0.0046750000971566485,0.017660672871060823,generated
3888,0.027453221629586085,0.018000714906428465,0.011935246773207375,0.010357654786989592,0.012533313722173124,0.008084971598834223,generated
3889,-0.0032375909958577967,-0.00023688250039866348,0.003568057381411399,0.002188827821758356,0.002249071583226652,0.0034376611448928697,generated
3890,0.02081604361082798,0.011428003517644454,0.008325195754241054,0.01641909305659343,0.005223759887199547,0.0052193400814759105,generated
3891,0.01097872332203355,0.004625462593370942,0.02395792899028582,0.00671401638959826,-0.0017038399820103315,0.010631990714386377,generated
3892,-0.0006388472618526363,0.0007013394473208805,0.005845600237083642,0.006146741271863885,0.007239607729232335,-0.0002118853655183558,generated
3893,-0.005982529572103451,0.007687057345305013,-0.00627037656930567,0.004012686584859837,-0.002603461044536471,-0.002773237677673723,generated
3894,0.022771056415359474,0.021321769699993432,0.020183875568106052,0.005450411802343937,0.011066158769882435,-0.027605456416962222,generated
3895,0.0011374299074693756,0.044530994016946795,0.06272402365114203,-0.003401748406297661,-0.016366341229047784,-0.06156236101126361,generated
3896,0.0030805343254360173,0.00221822981792196,-0.008966634015855965,-0.004504005868522599,-0.011114973027751412,-0.03185464358092395,generated
3897,0.0024266497150395934,0.02841001136316098,0.002916351181932435,-0.0004883134048639518,-0.013413971657323625,0.05725982297411214,generated
3898,-0.006942288171285107,-0.005891487352530758,-0.002948688819224774,-0.0001926691561731028,0.0014443287367688455,-0.0011962582388616132,generated
3899,-0.003788038662210255,-0.005982312041454828,-0.00837668014704538,-0.008580061020608994,-0.0013991152675488132,-0.00786389949590858,generated
3900,-0.008670600812957148,-0.0016365763827159757,-0.010674874722740426,-0.006296276416837234,0.0011151128074314148,0.02871302790861456,generated
3901,0.003114965064859636,0.013579076949633017,-0.0011421253563632036,0.006103496425580127,-0.001166960971628011,-0.0061305571412076515,generated
3902,0.0059619798882592796,0.0026893594312407455,0.02110305349947629,0.002813379672006582,0.009756082609493373,0.006399022774086903,generated
3903,-0.012021018645954657,-0.011401014811048105,-0.03235476945829774,-0.019506282022420857,0.010810951977708514,0.005619544197953224,generated
3904,0.0063217097800580485,0.026401086127992975,-0.0038578473515397606,0.0003122819633154336,-0.004015005378070141,-0.042190250309571874,generated
3905,0.01611066075849776,0.019274646783027868,0.015572916034654993,0.02388238858385097,0.006757630951288289,0.0319557639466143,generated
3906,0.004767813286358791,0.0017084316766059222,-0.002913472773046942,-0.003824431976890803,-0.005024407283858219,-0.028002593485619995,generated
3907,0.014491602774731847,0.009166224183069081,0.003602136377458315,0.013302209628793322,-5.335120732285967e-05,0.016750875371035843,generated
3908,-0.0026737043982743526,0.010042706715895574,-0.002891822059532275,0.000862823798605419,-0.002249965211196064,0.017983326693775194,generated
3909,-0.016907060806342095,-0.01948241051808485,-0.013736009244597568,-0.014198399026773712,-0.017163407545677408,-0.005024175742200538,generated
3910,-0.020503872378793375,-0.038675695277581225,-0.058847654584764514,-0.010283510869695969,-0.022407367825488085,0.07030678842543893,generated
3911,-0.002269636357130233,-0.004289304463275797,-0.005029341725895381,0.0030884998585516497,-0.0015094641716915905,0.014201501253582702,generated
3912,0.07422972082253655,0.07646491226631415,0.02910420854764929,0.030277746353386214,0.05418457644159397,-0.05057996587365797,generated
3913,-0.028924093374891994,-0.027215049656889968,-0.021298548267664447,-0.020155369381861698,-0.015758564337425292,-0.013733420729400526,generated
3914,-0.004873877147514208,-0.003146430838467015,0.005183706597585917,0.0013880620796548496,0.007775264043076917,-0.010840955039569626,generated
3915,-0.018480350746837508,-0.012780940068680099,0.0054051848033027,-0.011075774488957546,0.012768403903850868,-0.044333645318511014,generated
3916,-0.004053536128897072,-0.010202484635863117,-0.0015754389963927142,0.0028353281232503945,-0.002241621139376687,0.00048040244670178494,generated
3917,-0.0352574557336417,-0.043480500113507126,-0.03310388456168073,-0.0298963990361738,-0.05061663119684107,-0.015322080542936307,generated
3918,-0.009328884197564757,-0.018439994930991428,-0.007461605004164328,-0.009078794177429782,-0.0030641457701798044,-0.026676848240184566,generated
3919,-0.007812252422507252,-0.016282103202404478,0.005753725459850097,-0.0002445866069266465,-0.003248573002284584,-0.00874336850156132,generated
3920,0.01652984598976118,0.022499353759138998,0.021408150767754243,0.020065115219997508,0.01110022303953183,0.0185805299008152,generated
3921,-0.0022021430434489646,-6.600289549664377e-05,-0.0004408035644378231,-0.002869955854550585,0.0004716867698181899,0.019902291632233053,generated
3922,-0.0005461169155832945,0.0022238748352633023,0.0027670384129085874,-0.0012180572203105355,0.004437089403354573,0.01873276215320325,generated
3923,0.003481311303316172,-0.006443305009276665,0.002426677242854574,0.0008925072358084681,-0.004363257355115743,-0.0199857013353746,generated
3924,-0.00974471425167484,-0.0010263848948144632,0.00025430860059772755,-0.008988675436426124,-0.017303675233950763,-0.0008832109142047803,generated
3925,-0.043443403639015964,-0.03430947274705869,-0.00998516032835448,-0.030323983312313087,-0.025061118689884414,-0.03069331671706742,generated
3926,-0.02100838169349759,-0.032952545567241594,-0.025541389150998163,-0.009576636048710764,-0.012809552127504394,-0.0012476271060740487,generated
3927,0.010197032930597915,0.014044714815107252,0.010599619123807302,0.010931118225938561,0.0016592087915101037,-0.019419259465631233,generated
3928,-1.5164577900030095e-05,-0.0273337724011767,-0.015659910156165663,-0.013274513889128299,-0.03439431166136225,-0.011863510810874417,generated
3929,-0.0034735752671810707,0.000705462937399039,-0.014195459157781028,-0.0040688322217730345,0.0028681219614860648,-0.03614046554777428,generated
3930,0.0022494445668736394,0.01942790742501093,-0.0040619465438595835,0.0023301311221263464,0.0016545122024690926,0.001201451617409977,generated
3931,-0.05143003588610867,-0.05773976448081072,-0.04768072358510702,-0.02287034515309577,-0.01626485312692314,-0.06546936584483923,generated
3932,0.008013316276339057,0.003991303839122317,0.008407052318130229,0.009775197341234873,0.006936115730852567,-0.0019415054670554551,generated
3933,-0.005146558546811017,0.007307580003942112,0.01668269280398606,0.018480578900604856,0.00994436012067288,0.020773395149976136,generated
3934,-0.024782386383838846,-0.03296185689282309,-0.03117582411276749,-0.023425398833519216,-0.012159860317985414,-0.008957988152034886,generated
3935,0.01308907112253796,-0.029673324664935427,-0.018365493847492087,0.013264904864812571,0.06313807589113099,0.008882998630865802,generated
3936,-0.0016008827656308702,-0.000690166259443716,-0.0004722934386736104,-0.002404154231073294,0.004875472253137183,0.007967869910284664,generated
3937,-0.02689808934939022,-0.055228020008322956,-0.03737038079740626,-0.058664863610948685,-0.06731291042441129,0.013035041847858808,generated
3938,0.023491975897576494,0.03256317306376583,0.008885346999749575,0.046142841491829116,0.004462561893315113,-0.060119767641174354,generated
3939,-0.016925307462893537,-0.014463300888499703,-0.00434821789006456,-0.018412653950203268,-0.004280682114460134,-0.015714947963059184,generated
3940,-0.025384210463676355,-0.039603777044376044,-0.018736557099745237,-0.02843940589905463,-0.026610188910246097,-0.024063841070099852,generated
3941,0.019297442386137162,0.016171096346644168,0.011745520749375349,0.03467627731390698,-0.004522932561836902,-0.015891100136900694,generated
3942,0.014486016440921984,0.010298088457297665,0.027180183438427794,0.0065080095163450495,-0.0013677537582869083,0.0025869832566238074,generated
3943,-0.012082519730711554,-0.014805107703452364,-0.007103524704256859,-0.005737339962737607,-0.007045297687686977,-0.008038160023478234,generated
3944,-0.004732248896758754,-0.037161961088935526,-0.017544268279028597,-0.0073467980805809584,0.03166444194942218,-0.03477034707397821,generated
3945,-0.0016633259877420717,-0.0031997252032275833,0.01994998476126726,-0.005075547243042074,-0.01081728638799954,0.009659838952213376,generated
3946,0.013970071521471538,0.01994900320799437,0.04315622510513725,0.022780950779542702,-0.016822401536678168,0.018292018752619855,generated
3947,0.03260232273108144,-0.004648662770808271,0.019957015787697662,0.03486110089205425,0.02970344366406554,0.03820334057323809,generated
3948,-0.03779655863695792,-0.026116006377492725,-0.039211896260179346,-0.040880110056448024,-0.021552966328364943,-0.03068290693296965,generated
3949,-0.0031911272532575254,0.004538823552380664,-0.0033121120417478316,-0.0038117476677999884,-0.001550926643269163,0.012102474244099673,generated
3950,-0.033172520516997366,-0.03969080186620333,-0.013120878325508772,-0.009933820477564423,-0.0308867489092128,0.007609993421205564,generated
3951,0.04631293267402616,0.02316764002967025,0.014504002045947031,0.031994531075835046,0.03153843954318359,-0.009148891097746433,generated
3952,0.03881337617640447,0.03275268363431242,0.024845164870214466,0.027170427610954676,0.0027653278976426765,0.00573759568830836,generated
3953,-0.011795814475719379,-0.008123562510692217,-0.011509361455155498,-0.017937351365320948,0.006466958896214772,-0.035920703701248384,generated
3954,-0.03143269590231341,-0.015274424035313542,-0.003365102510529451,-0.014902626545860723,-0.002990638820808008,-0.06831687514590001,generated
3955,0.009990943492500376,0.010471096688645215,0.029136253731003772,0.01734137279737134,0.006921366027602683,-0.0197580692147552,generated
3956,-0.0007140769721155618,-0.0015189440534498254,-0.009333141741417776,0.0045218476971018405,0.017881843251232342,-0.018670063878085705,generated
3957,0.01015676699592912,0.014309091003808845,0.010142821122089652,0.012682649628439225,0.00905214122916617,0.01791289674856211,generated
3958,-0.0022504676144712425,0.027277431306814672,0.008794562212042386,-0.012959745604744152,0.0035216314237259444,-0.03956957455681424,generated
3959,-0.006867837989718338,0.0004265634442674224,0.0019519251289678453,-0.003059149149381627,-0.0008236439739708143,0.001700934101732545,generated
3960,0.009562811438910978,-0.00040232813167913485,0.0015912075864895807,0.009565124121397216,0.001619701247257692,-0.008966226521619805,generated
3961,0.017551581181763677,0.008859478147723946,-0.0018624820728316152,-0.002791256145725461,-0.003549122269477247,-0.048685920390259624,generated
3962,-0.0011886989952351816,0.0054123345706476875,0.01122155399887438,0.008341723160170353,0.005124305275762016,-0.01144503491664229,generated
3963,0.0007002069102699586,-0.010590640184180008,0.016657632893093147,-0.0025564694151908093,0.0038647502369243323,0.0024837486674194856,generated
3964,0.09963076542754898,0.18775750742199626,0.061499605721105105,0.10045602746386205,0.14554506600828393,0.07044113931422924,generated
3965,-0.011599544659179012,-0.003294118909575352,0.006032362689588568,-0.008087245605181075,-0.005123433318908849,0.027082127875680723,generated
3966,-0.03299881339922956,-0.031377066376060886,-0.017429225918552674,-0.02724158271082794,-0.02297525620516451,0.02892516722814673,generated
3967,0.016579723186913493,0.02583577012851679,0.012501474496169902,0.011549378726772142,3.0504370926955293e-05,0.013133987029310222,generated
3968,-0.0026410633508785033,-0.004943655211501061,-0.011803800142826736,-0.011322210052217015,-0.0014399198955384294,-0.035501050514700074,generated
3969,-0.008464407669601165,-0.006131096138604381,-0.03261848354084353,-0.01093649820122534,0.004103287715017385,0.021336829870019915,generated
3970,-0.004962961549543596,0.0005667141694486782,-0.007350779855912163,-0.00280780916825196,-0.006022980066889771,0.013497549782139604,generated
3971,-0.010400578730681986,0.0060729386073827395,-0.01914757354458754,0.0002585431676082449,-0.006795351605012256,0.04375839649592192,generated
3972,-0.012124205701197098,-0.0178263004849353,0.004515968662641882,0.003258556004485794,0.03139079381368319,-0.0236252592592211,generated
3973,0.025401436503180483,0.04629514773953883,0.01732989204631068,0.02474384402788159,0.01435363238068596,0.013241204357625838,generated
3974,0.011125849609769237,-0.004334845038698791,0.04703313001947781,0.0036257668534799593,-0.008591807560465313,0.018356582088042618,generated
3975,-0.007440911523374187,-0.0050073038577048605,0.007259283095680765,-0.016364734962305262,-0.012507783269843486,-0.039733387277559415,generated
3976,0.01292313727920324,-0.005372866967751672,0.03953684773143151,0.02730426294813363,-0.014147652461311711,0.016913031062101704,generated
3977,0.031470281080912044,0.020190122731377803,0.014238027328953407,0.009868198164386593,0.00998899874505823,-0.029150592511758913,generated
3978,-0.007708580618945884,-0.0027615073791839146,-0.0054616269996952595,-0.005424202070577637,-0.0029149760229989136,0.0020517500841145046,generated
3979,0.016609575788032016,0.020798015727254645,0.0045351808435718085,0.01296365278637811,-0.002412302823758221,-0.020116645928630907,generated
3980,0.05635860573997607,0.07513338074103262,0.009155676798173348,0.030985292941784162,-0.011479118711617945,-0.0059141249601358265,generated
3981,0.030033388305743917,0.01726326007821065,0.03345842833553711,0.04319606194743737,0.02322954364248206,-0.009641378949535224,generated
3982,0.0016774989730481652,0.011478753761588828,0.005913020816274146,0.0010053301736814586,0.014203383630878655,-0.020662332767446213,generated
3983,0.034827351425926134,0.05527776995064834,0.05074657365361665,0.030262190813244282,0.008261777472638626,0.01561075309890997,generated
3984,-0.003915230035515349,0.008852611145480069,0.004260480728213509,-0.02962953921521926,-0.006151273502172723,-0.01988891711199947,generated
3985,-0.09046030263456427,-0.16670180288435918,0.002381152381273009,-0.051210763955588226,0.0065859868020445725,0.06714852883869253,generated
3986,-0.010326555804277196,0.008107150646118303,-0.0067289855377452865,-0.018633924822985648,-0.010039038918989837,0.0049701349032814385,generated
3987,0.013662617420812586,0.045291114981498945,0.00971597721975119,0.003187462946083637,-0.009905541615581718,0.018489728431176446,generated
3988,0.012317656783791433,0.02259266969319083,0.01680595193581297,0.016041530131874374,0.0058432689797371234,0.020170792750901324,generated
3989,-0.005918251893202874,0.004652918855439268,0.0045799675238445865,-0.018885898971325598,0.016208652107414435,-0.03953552309710108,generated
3990,0.0066264098288615,0.036012847049843,0.0018522417010140568,0.012871163319056408,0.011228014140017933,0.020386470738836347,generated
3991,0.0036569566515095154,0.005379232804610314,0.011570218478672642,-0.005988056895764737,-0.002731794247049604,0.0018832824629860375,generated
3992,0.014831510614644584,0.018983659087671047,0.001025666796038625,0.01584719403194992,-0.004136305592933665,0.003443653512876388,generated
3993,0.007571308450500021,0.01337803837715179,0.005742632283925162,0.004568642523256672,0.0030046999022847742,-0.009049216187456069,generated
3994,-0.004039713191004894,-0.015331746703043183,-0.025704888704128667,-0.007629217208638184,-0.008062574670763104,-0.015042415206009454,generated
3995,-0.000252552914093031,-0.004864652677338511,-0.0017326027731242376,0.016240995201218154,-0.01716470423453541,-0.047084756189918746,generated
3996,0.020430848198945264,0.1715068583958276,0.8420809954191423,-0.5822255785419043,0.1212816041968752,-0.05796638992781535,generated
3997,0.010076157405550136,0.01325483231044265,0.016561667263392487,0.013506044398970244,0.014410860109642576,0.005664858614783623,generated
3998,-0.015608518821266812,-0.01651761470593008,-0.017178554465789215,-0.017341118252384366,-0.011667732303976823,0.0313346957061032,generated
3999,-0.00069858874189311,-0.007631879659382582,-0.010529784122047067,-0.00684516822200555,-0.01672254102452147,-0.00703823406166146,generated
4000,0.00019491482708791313,0.009333555776061967,0.0016270197013612516,0.006963071569694786,-0.00314076066761937,-0.011201966458241099,generated
4001,-0.022984006764330055,-0.028992582590218294,-0.03730749595461316,-0.01240621183320068,-0.014319026051353935,0.014504292820449866,generated
4002,0.006334525450055599,0.008153165865520784,0.016354481785952082,0.002013385438372199,-0.004265676421058572,-0.026891914039136083,generated
4003,-0.00919371755982445,-0.007847572619814652,-0.009480424459774412,-0.008952482207943275,-0.01491983107035213,-0.0207004795407859,generated
4004,-0.019908808482157942,-0.029188718365802103,-0.0023240438092321436,-0.013670920812933722,0.00549118194597826,-0.006102351472994474,generated
4005,0.014038377720677495,0.025689822189923193,0.0013185367543347907,0.031225655246256433,0.017219222657728496,0.012350617681861895,generated
4006,0.007981623285603591,0.012863009467189705,-0.006092358260726336,0.006508443548520503,0.01678808756800211,-0.012667397861540823,generated
4007,-0.0023039704189200213,-0.0059260258396341015,-0.0017831701627262718,-0.0036537946851222377,-0.00033607540434872456,-0.006983463244109334,generated
4008,-0.009515713570104604,-0.010550169836430685,-0.027856693624292758,-0.012802083381097602,-0.026035850070639497,-0.01746519753923632,generated
4009,-0.006753920845656253,0.011875323473368542,-0.0220762008932078,-0.003679204964372369,-0.011809648169493175,-0.007762092397709764,generated
4010,-0.0024686896309338924,0.005775706695476038,0.015062242646547439,0.01265465456482914,-0.005855397920894087,0.02559364870087292,generated
4011,-0.03864193669056629,-0.03389790467334669,-0.04739672803314253,-0.048020063222405686,-0.02941487657737729,-0.026612870896597147,generated
4012,0.0005537908505241798,-0.010033937161404294,0.009315409927812938,-0.0016766642853930898,-0.004427805805185661,-0.011736008992087378,generated
4013,0.0167163014249584,0.01876461863141324,-0.006978428165419024,0.015013424016163715,0.028827469428778715,-0.016809099415906498,generated
4014,0.012540510308262897,0.01731869143068846,0.004866592837494111,0.019778813096718653,0.007389695647043453,0.011239589448484055,generated
4015,0.01844493225446798,0.014203970523628165,0.011516597592963954,0.016551263521395278,0.0036660333471698055,0.05212126644151958,generated
4016,-0.0010699316302610576,-0.008581572129404883,-0.0009465165809467057,0.010051832282171713,0.007277949233805047,-0.03461892087590096,generated
4017,0.006969203887978566,0.0011503355693145611,-0.0029505784381502072,0.004121442123672665,0.005345117857636231,0.006396494234915201,generated
4018,0.007079176000663258,0.007021726741443756,0.005467320252378374,0.007469967176923662,0.016915383426062833,-0.029018648186098193,generated
4019,-0.014192791904825709,0.02420700654415533,-0.02968341251801156,-0.010762879092301109,0.006363992006533707,0.004400369611811589,generated
4020,-0.07194615647326658,-0.06108390864960585,-0.028550347198806628,-0.058509345098336295,-0.020365140724633603,-0.021823391977596387,generated
4021,-0.0001061633179245391,-0.006694026647606658,-0.00031705558442702956,0.008463494201370856,-0.0030933169170692877,-0.025718699234520602,generated
4022,-0.010319056095228358,-0.012842238414715015,-0.009834174057165513,-0.0015155320718087766,-0.02255417525449211,-0.03329796264655406,generated
